OCCURRED_ON_DATE,Lat,Long,Merged_Offense_Group,TIME,TIME_PERIOD
2019-12-23 08:00:00,42.32866283555608,-71.08563401183545,M/V related offenses,08:00:00,AM_PEAK
2019-12-24 07:23:00,42.35620473429912,-71.154218538476,M/V related offenses,07:23:00,AM_PEAK
2019-12-24 08:00:00,42.28965721391593,-71.07728118012233,M/V related offenses,08:00:00,AM_PEAK
2019-12-24 08:59:00,42.33384336578792,-71.1541294266911,Public Disturbances & Law Enforcement Actions,08:59:00,AM_PEAK
2019-12-25 07:00:00,42.28410589352819,-71.04608936697753,M/V related offenses,07:00:00,AM_PEAK
2019-12-25 07:11:00,42.32140610615577,-71.09596828807624,M/V related offenses,07:11:00,AM_PEAK
2019-12-25 07:30:00,42.32866283555608,-71.08563401183545,Assault and Violence,07:30:00,AM_PEAK
2019-12-25 07:47:00,42.329302972870046,-71.05572697243123,M/V related offenses,07:47:00,AM_PEAK
2019-12-25 08:15:00,42.29644815323248,-71.1286703406742,M/V related offenses,08:15:00,AM_PEAK
2019-12-25 08:48:00,42.31519664510418,-71.0667838725257,M/V related offenses,08:48:00,AM_PEAK
2019-12-26 07:13:00,42.37382245911255,-71.03842543970464,M/V related offenses,07:13:00,AM_PEAK
2019-12-26 08:13:00,42.31847226230559,-71.08409288674301,Public Disturbances & Law Enforcement Actions,08:13:00,AM_PEAK
2019-12-26 08:14:00,42.3315214827848,-71.07085306594259,Public Disturbances & Law Enforcement Actions,08:14:00,AM_PEAK
2019-12-26 08:30:00,42.37968455741646,-71.03428645225101,Theft and Robbery,08:30:00,AM_PEAK
2019-12-26 08:08:00,42.30956304852217,-71.08990196681202,M/V related offenses,08:08:00,AM_PEAK
2019-12-26 08:57:00,42.34044965561717,-71.08845934677487,Firearms and Weapons,08:57:00,AM_PEAK
2019-12-26 08:30:00,42.32155228822227,-71.10244043853139,M/V related offenses,08:30:00,AM_PEAK
2019-12-23 08:00:00,42.28482576580488,-71.09137368938802,Public Disturbances & Law Enforcement Actions,08:00:00,AM_PEAK
2019-12-24 08:00:00,42.31928522802447,-71.05027167421689,M/V related offenses,08:00:00,AM_PEAK
2019-12-10 07:00:00,42.28713461273519,-71.14857953709628,Public Disturbances & Law Enforcement Actions,07:00:00,AM_PEAK
2019-12-27 08:00:00,42.33401828958511,-71.07638123930863,M/V related offenses,08:00:00,AM_PEAK
2019-12-27 07:49:00,42.3198642320132,-71.06600589293923,Drugs and Alcohol,07:49:00,AM_PEAK
2019-12-27 08:32:00,42.2833167633756,-71.08906431284453,Vandalism and Disorderly Conduct,08:32:00,AM_PEAK
2019-12-27 08:32:00,42.3088881715839,-71.11553036734182,Public Disturbances & Law Enforcement Actions,08:32:00,AM_PEAK
2019-12-27 08:13:00,42.33954198983014,-71.06940876967543,M/V related offenses,08:13:00,AM_PEAK
2019-12-27 08:30:00,42.32189400013026,-71.10218302260351,M/V related offenses,08:30:00,AM_PEAK
2019-12-27 08:30:00,42.38003092702232,-71.06248251748494,M/V related offenses,08:30:00,AM_PEAK
2019-12-27 08:36:00,42.33714141364572,-71.0565669598783,M/V related offenses,08:36:00,AM_PEAK
2019-12-27 08:20:00,42.33428840659416,-71.07239517543796,Drugs and Alcohol,08:20:00,AM_PEAK
2019-12-27 08:52:00,42.32871010104364,-71.05825095135759,Public Disturbances & Law Enforcement Actions,08:52:00,AM_PEAK
2019-12-27 08:20:00,42.35272947428535,-71.06256290848422,Theft and Robbery,08:20:00,AM_PEAK
2019-01-25 07:00:00,42.32866283555608,-71.08563401183545,Public Disturbances & Law Enforcement Actions,07:00:00,AM_PEAK
2019-12-27 08:00:00,42.34905600030506,-71.15049849975023,Theft and Robbery,08:00:00,AM_PEAK
2019-12-23 08:27:00,42.33611273824143,-71.10927826017355,Theft and Robbery,08:27:00,AM_PEAK
2019-12-20 08:00:00,42.351152998089965,-71.08161373752215,Public Disturbances & Law Enforcement Actions,08:00:00,AM_PEAK
2019-12-30 08:16:00,42.31771534184127,-71.09823048867534,Theft and Robbery,08:16:00,AM_PEAK
2019-12-30 07:55:00,42.33825584569846,-71.1088008749455,Theft and Robbery,07:55:00,AM_PEAK
2019-12-26 08:00:00,42.379134403584274,-71.06685374652669,Vandalism and Disorderly Conduct,08:00:00,AM_PEAK
2019-12-30 08:06:00,42.31832089132438,-71.09934809871146,M/V related offenses,08:06:00,AM_PEAK
2019-12-30 08:27:00,42.28081212599721,-71.08855769606829,M/V related offenses,08:27:00,AM_PEAK
2019-12-30 08:00:00,42.332377325843154,-71.0823777868831,M/V related offenses,08:00:00,AM_PEAK
2019-12-30 08:13:00,42.35887295325019,-71.05689803841486,M/V related offenses,08:13:00,AM_PEAK
2019-12-30 07:30:00,42.309718567672746,-71.10429431787648,Drugs and Alcohol,07:30:00,AM_PEAK
2019-12-30 08:04:00,42.31974607433174,-71.11149980365539,M/V related offenses,08:04:00,AM_PEAK
2019-12-31 08:07:00,42.330067030730746,-71.098472965397,M/V related offenses,08:07:00,AM_PEAK
2019-12-31 07:58:00,42.30968183678449,-71.11319832174007,M/V related offenses,07:58:00,AM_PEAK
2019-12-31 08:33:00,42.31615803929141,-71.0661070221752,M/V related offenses,08:33:00,AM_PEAK
2019-12-31 07:04:00,42.2970882854075,-71.09095545824248,M/V related offenses,07:04:00,AM_PEAK
2019-12-31 08:50:00,42.29755532959655,-71.05970910242574,Theft and Robbery,08:50:00,AM_PEAK
2019-12-31 08:46:00,42.37274666433708,-71.06388552311391,Public Disturbances & Law Enforcement Actions,08:46:00,AM_PEAK
2019-12-30 08:00:00,42.33954198983014,-71.06940876967543,Theft and Robbery,08:00:00,AM_PEAK
2019-05-23 07:00:00,42.33954198983014,-71.06940876967543,Assault and Violence,07:00:00,AM_PEAK
2019-12-10 08:30:00,42.36183856656472,-71.05976489094158,Assault and Violence,08:30:00,AM_PEAK
2019-12-23 08:00:00,42.28713461273519,-71.14857953709628,Public Disturbances & Law Enforcement Actions,08:00:00,AM_PEAK
2019-12-23 07:50:00,42.25621592040216,-71.12401947329023,Theft and Robbery,07:50:00,AM_PEAK
2019-12-17 08:00:00,42.28713461273519,-71.14857953709628,Theft and Robbery,08:00:00,AM_PEAK
2019-12-27 08:47:00,42.29755532959655,-71.05970910242574,Theft and Robbery,08:47:00,AM_PEAK
2019-12-19 08:00:00,42.29755532959655,-71.05970910242574,M/V related offenses,08:00:00,AM_PEAK
2019-04-25 07:01:00,42.3708180467024,-71.03929078135145,Theft and Robbery,07:01:00,AM_PEAK
2019-11-01 08:00:00,42.34128750439044,-71.05467932649397,Public Disturbances & Law Enforcement Actions,08:00:00,AM_PEAK
2019-11-22 08:30:00,42.28713461273519,-71.14857953709628,Assault and Violence,08:30:00,AM_PEAK
2019-11-01 07:00:00,42.34905600030506,-71.15049849975023,Assault and Violence,07:00:00,AM_PEAK
2019-12-31 08:00:00,42.33954198983014,-71.06940876967543,Theft and Robbery,08:00:00,AM_PEAK
2019-11-01 08:00:00,42.29755532959655,-71.05970910242574,Vandalism and Disorderly Conduct,08:00:00,AM_PEAK
2019-07-01 08:00:00,42.33954198983014,-71.06940876967543,M/V related offenses,08:00:00,AM_PEAK
2019-10-18 07:00:00,42.329661019117545,-71.09747503321525,M/V related offenses,07:00:00,AM_PEAK
2019-11-26 07:00:00,42.28713461273519,-71.14857953709628,M/V related offenses,07:00:00,AM_PEAK
2019-04-01 08:00:00,42.3708180467024,-71.03929078135145,Assault and Violence,08:00:00,AM_PEAK
2019-10-09 08:30:00,42.29755532959655,-71.05970910242574,Assault and Violence,08:30:00,AM_PEAK
2019-03-18 08:00:00,42.29755532959655,-71.05970910242574,Assault and Violence,08:00:00,AM_PEAK
2019-12-03 08:00:00,42.25621592040216,-71.12401947329023,Assault and Violence,08:00:00,AM_PEAK
2019-01-07 08:30:00,42.311611226164295,-71.07625599629966,Public Disturbances & Law Enforcement Actions,08:30:00,AM_PEAK
2019-03-08 07:00:00,42.34322816346486,-71.06343086675803,Theft and Robbery,07:00:00,AM_PEAK
2019-09-11 08:38:00,42.3804820701964,-71.06087725234303,Drugs and Alcohol,08:38:00,AM_PEAK
2019-09-23 07:30:00,42.33033530009299,-71.05760678180262,Theft and Robbery,07:30:00,AM_PEAK
2018-03-06 08:00:00,42.26922388,-71.12085347,Theft and Robbery,08:00:00,AM_PEAK
2018-01-01 07:30:00,42.35613296,-71.05663451,Theft and Robbery,07:30:00,AM_PEAK
2018-08-22 08:00:00,42.33152868,-71.06721698,Assault and Violence,08:00:00,AM_PEAK
2018-12-14 08:00:00,42.34813158,-71.08027002,Assault and Violence,08:00:00,AM_PEAK
2018-12-13 08:00:00,42.34803673,-71.14024723,Theft and Robbery,08:00:00,AM_PEAK
2018-11-21 08:00:00,42.34862382,-71.08277637,Theft and Robbery,08:00:00,AM_PEAK
2018-11-16 08:00:00,42.35620474,-71.15421854,Public Disturbances & Law Enforcement Actions,08:00:00,AM_PEAK
2018-07-27 07:30:00,42.36549814,-71.05786459,Theft and Robbery,07:30:00,AM_PEAK
2018-07-27 07:30:00,42.36549814,-71.05786459,Assault and Violence,07:30:00,AM_PEAK
2018-05-09 08:30:00,42.27775018,-71.11938931,M/V related offenses,08:30:00,AM_PEAK
2018-10-25 08:00:00,42.24807145,-71.13799559,M/V related offenses,08:00:00,AM_PEAK
2018-11-30 08:00:00,42.35706678,-71.13375534,Theft and Robbery,08:00:00,AM_PEAK
2018-11-15 07:30:00,42.33003459,-71.05825989,Theft and Robbery,07:30:00,AM_PEAK
2018-12-31 07:30:00,42.29161827,-71.04084509999998,Theft and Robbery,07:30:00,AM_PEAK
2018-12-31 07:30:00,42.2969956,-71.15768601,M/V related offenses,07:30:00,AM_PEAK
2018-12-31 08:58:00,42.33528037,-71.0987126,Assault and Violence,08:58:00,AM_PEAK
2018-12-31 08:20:00,42.32955246,-71.11112429,M/V related offenses,08:20:00,AM_PEAK
2018-12-31 08:25:00,42.28736753,-71.16957818,M/V related offenses,08:25:00,AM_PEAK
2018-12-31 07:21:00,42.30084929,-71.08522128,M/V related offenses,07:21:00,AM_PEAK
2018-12-31 07:48:00,42.2792186,-71.07386433,Assault and Violence,07:48:00,AM_PEAK
2018-12-31 07:30:00,42.34358318,-71.09000353,Theft and Robbery,07:30:00,AM_PEAK
2018-12-31 07:30:00,42.34358318,-71.09000353,Theft and Robbery,07:30:00,AM_PEAK
2018-12-28 08:00:00,42.33367922,-71.09187755,Public Disturbances & Law Enforcement Actions,08:00:00,AM_PEAK
2018-12-18 08:00:00,42.29806655,-71.07967703,Theft and Robbery,08:00:00,AM_PEAK
2018-12-28 08:35:00,42.25533058,-71.12859511,Theft and Robbery,08:35:00,AM_PEAK
2018-12-25 07:29:00,42.34373406,-71.07419159999999,Theft and Robbery,07:29:00,AM_PEAK
2018-12-28 08:37:00,42.37250518,-71.04157889,Public Disturbances & Law Enforcement Actions,08:37:00,AM_PEAK
2018-12-28 08:45:00,42.33059431,-71.05483844,M/V related offenses,08:45:00,AM_PEAK
2018-12-28 08:02:00,42.30776241,-71.1062137,M/V related offenses,08:02:00,AM_PEAK
2018-12-28 07:16:00,42.28508809,-71.08789462,Theft and Robbery,07:16:00,AM_PEAK
2018-12-28 08:26:00,42.3523119,-71.06370509999999,Theft and Robbery,08:26:00,AM_PEAK
2018-12-28 08:37:00,42.29098335,-71.08912013,Drugs and Alcohol,08:37:00,AM_PEAK
2018-12-28 07:33:00,42.38229155,-71.04036424,Drugs and Alcohol,07:33:00,AM_PEAK
2018-12-28 07:15:00,42.27342041,-71.0700003,Public Disturbances & Law Enforcement Actions,07:15:00,AM_PEAK
2018-12-28 07:08:00,42.34767283,-71.1332398,M/V related offenses,07:08:00,AM_PEAK
2018-12-27 07:30:00,42.30971857,-71.10429432,Public Disturbances & Law Enforcement Actions,07:30:00,AM_PEAK
2018-12-27 07:30:00,42.30971857,-71.10429432,Drugs and Alcohol,07:30:00,AM_PEAK
2018-12-21 08:00:00,42.3360292,-71.07517847,M/V related offenses,08:00:00,AM_PEAK
2018-12-27 08:21:00,42.386147,-71.005339,M/V related offenses,08:21:00,AM_PEAK
2018-12-27 08:38:00,42.34638022,-71.13804496,M/V related offenses,08:38:00,AM_PEAK
2018-12-27 07:40:00,42.3613248,-71.05243553,M/V related offenses,07:40:00,AM_PEAK
2018-12-26 08:00:00,42.30971857,-71.10429432,Public Disturbances & Law Enforcement Actions,08:00:00,AM_PEAK
2018-12-24 08:10:00,42.35332464,-71.05727637,Theft and Robbery,08:10:00,AM_PEAK
2018-12-26 07:45:00,42.29226993,-71.06482005,M/V related offenses,07:45:00,AM_PEAK
2018-12-26 08:17:00,42.35118005,-71.07666607,Theft and Robbery,08:17:00,AM_PEAK
2018-12-26 08:54:00,42.32552765,-71.05984052,Public Disturbances & Law Enforcement Actions,08:54:00,AM_PEAK
2018-12-26 08:14:00,42.33593698,-71.08008791,Public Disturbances & Law Enforcement Actions,08:14:00,AM_PEAK
2018-12-26 08:56:00,42.349155,-71.09392109,M/V related offenses,08:56:00,AM_PEAK
2018-12-26 08:56:00,42.349155,-71.09392109,Vandalism and Disorderly Conduct,08:56:00,AM_PEAK
2018-12-26 07:01:00,42.34976402,-71.06045076,Assault and Violence,07:01:00,AM_PEAK
2018-12-25 08:26:00,42.34947586,-71.0764015,Public Disturbances & Law Enforcement Actions,08:26:00,AM_PEAK
2018-12-25 08:06:00,42.3433703,-71.07552817,Theft and Robbery,08:06:00,AM_PEAK
2018-12-24 07:30:00,42.33428841,-71.07239518,Assault and Violence,07:30:00,AM_PEAK
2018-12-24 08:44:00,42.31999778,-71.07216685,M/V related offenses,08:44:00,AM_PEAK
2018-12-24 07:41:00,42.34862382,-71.08277637,Assault and Violence,07:41:00,AM_PEAK
2018-12-24 08:39:00,42.29848866,-71.06313294,M/V related offenses,08:39:00,AM_PEAK
2018-12-18 07:45:00,42.36322276,-71.13494592,M/V related offenses,07:45:00,AM_PEAK
2018-12-21 07:15:00,42.3087073,-71.10821451,Assault and Violence,07:15:00,AM_PEAK
2018-12-21 07:15:00,42.3087073,-71.10821451,Theft and Robbery,07:15:00,AM_PEAK
2018-12-21 08:45:00,42.3143167,-71.10309424,Assault and Violence,08:45:00,AM_PEAK
2018-12-21 08:00:00,42.35216435,-71.12378708,Theft and Robbery,08:00:00,AM_PEAK
2018-12-21 08:00:00,42.31440563,-71.07754554,Vandalism and Disorderly Conduct,08:00:00,AM_PEAK
2018-12-21 08:20:00,42.37702319,-71.0322473,Assault and Violence,08:20:00,AM_PEAK
2018-12-21 08:18:00,42.34123771,-71.06827542,M/V related offenses,08:18:00,AM_PEAK
2018-12-21 08:20:00,42.32139189,-71.11334429,M/V related offenses,08:20:00,AM_PEAK
2018-12-21 08:00:00,42.36107276,-71.13431240000001,Assault and Violence,08:00:00,AM_PEAK
2018-12-21 07:05:00,42.32005832,-71.09404899,M/V related offenses,07:05:00,AM_PEAK
2018-12-20 08:00:00,42.37627664,-71.05383757,M/V related offenses,08:00:00,AM_PEAK
2018-12-20 08:20:00,42.31089986,-71.08007661,Theft and Robbery,08:20:00,AM_PEAK
2018-12-17 08:50:00,42.32547536,-71.10253482,Assault and Violence,08:50:00,AM_PEAK
2018-12-20 08:00:00,42.31644092,-71.07085591,M/V related offenses,08:00:00,AM_PEAK
2018-12-20 08:29:00,42.25830455,-71.12873203,Theft and Robbery,08:29:00,AM_PEAK
2018-12-20 08:49:00,42.34391063,-71.03856937,M/V related offenses,08:49:00,AM_PEAK
2018-12-20 08:42:00,42.3770895,-71.06306792,M/V related offenses,08:42:00,AM_PEAK
2018-12-20 08:23:00,42.33903373,-71.07997273,M/V related offenses,08:23:00,AM_PEAK
2018-12-20 08:04:00,42.31729305,-71.1089968,M/V related offenses,08:04:00,AM_PEAK
2018-12-20 08:40:00,42.27373936,-71.10108024,M/V related offenses,08:40:00,AM_PEAK
2018-12-20 07:33:00,42.27736881,-71.16361851,Assault and Violence,07:33:00,AM_PEAK
2018-12-20 08:14:00,42.35782625,-71.05363923,M/V related offenses,08:14:00,AM_PEAK
2018-12-20 07:37:00,42.25489283,-71.12428154,M/V related offenses,07:37:00,AM_PEAK
2018-12-20 07:00:00,42.36339791,-71.05600208,Vandalism and Disorderly Conduct,07:00:00,AM_PEAK
2018-12-20 07:00:00,42.35018847,-71.16949927,M/V related offenses,07:00:00,AM_PEAK
2018-12-19 08:53:00,42.3256949,-71.06816778,M/V related offenses,08:53:00,AM_PEAK
2018-12-19 08:50:00,42.36026799,-71.06951681,M/V related offenses,08:50:00,AM_PEAK
2018-12-19 07:45:00,42.33123776,-71.09140736,Drugs and Alcohol,07:45:00,AM_PEAK
2018-12-19 07:30:00,42.33123776,-71.09140736,Drugs and Alcohol,07:30:00,AM_PEAK
2018-12-19 08:45:00,42.377257,-71.03873841,M/V related offenses,08:45:00,AM_PEAK
2018-12-19 08:42:00,42.3468275,-71.14319087,Public Disturbances & Law Enforcement Actions,08:42:00,AM_PEAK
2018-12-19 08:11:00,42.28611489,-71.09071443,M/V related offenses,08:11:00,AM_PEAK
2018-12-19 07:21:00,42.29590385,-71.08773294,Public Disturbances & Law Enforcement Actions,07:21:00,AM_PEAK
2018-12-18 07:00:00,42.3467947,-71.07329384,M/V related offenses,07:00:00,AM_PEAK
2018-12-18 08:30:00,42.31431673,-71.05624422,M/V related offenses,08:30:00,AM_PEAK
2018-12-18 08:28:00,42.30006791,-71.08430796,M/V related offenses,08:28:00,AM_PEAK
2018-12-18 08:48:00,42.3019742,-71.08383388,M/V related offenses,08:48:00,AM_PEAK
2018-12-18 07:51:00,42.275276700000006,-71.09554245,M/V related offenses,07:51:00,AM_PEAK
2018-12-18 08:37:00,42.25661385,-71.14449037,Public Disturbances & Law Enforcement Actions,08:37:00,AM_PEAK
2018-12-18 08:44:00,42.381334,-71.02718945,Assault and Violence,08:44:00,AM_PEAK
2018-12-18 07:15:00,42.33123776,-71.09140736,Drugs and Alcohol,07:15:00,AM_PEAK
2018-12-17 07:30:00,42.28790635,-71.06199818,Vandalism and Disorderly Conduct,07:30:00,AM_PEAK
2018-12-17 07:30:00,42.28790635,-71.06199818,M/V related offenses,07:30:00,AM_PEAK
2018-12-18 07:02:00,42.29813306,-71.08393278,M/V related offenses,07:02:00,AM_PEAK
2018-12-18 07:53:00,42.32821952,-71.08082768,M/V related offenses,07:53:00,AM_PEAK
2018-12-18 07:07:00,42.28750526,-71.09212143,Vandalism and Disorderly Conduct,07:07:00,AM_PEAK
2018-12-18 07:44:00,42.3170563,-71.09821674,Theft and Robbery,07:44:00,AM_PEAK
2018-12-18 08:17:00,42.29691612,-71.08363894,M/V related offenses,08:17:00,AM_PEAK
2018-12-18 07:32:00,42.26994732,-71.09380308,Theft and Robbery,07:32:00,AM_PEAK
2018-12-18 07:35:00,42.2647628,-71.14657354,Vandalism and Disorderly Conduct,07:35:00,AM_PEAK
2018-12-18 07:01:00,42.26839985,-71.11127345,M/V related offenses,07:01:00,AM_PEAK
2018-12-17 07:30:00,42.24383959,-71.12160124,Vandalism and Disorderly Conduct,07:30:00,AM_PEAK
2018-12-11 08:00:00,42.32042206,-71.09360887,Theft and Robbery,08:00:00,AM_PEAK
2018-12-14 07:45:00,42.35245870000001,-71.13762608,Drugs and Alcohol,07:45:00,AM_PEAK
2018-12-17 08:12:00,42.3503876,-71.08785290000002,M/V related offenses,08:12:00,AM_PEAK
2018-12-17 08:37:00,42.33561661,-71.03641895,Theft and Robbery,08:37:00,AM_PEAK
2018-12-17 08:17:00,42.37196094,-71.06217021,M/V related offenses,08:17:00,AM_PEAK
2018-12-17 08:20:00,42.31681029,-71.10056562,M/V related offenses,08:20:00,AM_PEAK
2018-12-17 08:12:00,42.33471684,-71.03867801,M/V related offenses,08:12:00,AM_PEAK
2018-12-17 08:12:00,42.38228605,-71.01942715,M/V related offenses,08:12:00,AM_PEAK
2018-12-17 08:28:00,42.32503495,-71.08568349,Assault and Violence,08:28:00,AM_PEAK
2018-12-17 07:09:00,42.33076942,-71.07766482,Assault and Violence,07:09:00,AM_PEAK
2018-12-12 08:00:00,42.3494205,-71.083158,M/V related offenses,08:00:00,AM_PEAK
2018-12-14 07:30:00,42.30915823,-71.06402751,Theft and Robbery,07:30:00,AM_PEAK
2018-12-14 07:30:00,42.30971857,-71.10429432,Public Disturbances & Law Enforcement Actions,07:30:00,AM_PEAK
2018-12-14 07:30:00,42.30971857,-71.10429432,Drugs and Alcohol,07:30:00,AM_PEAK
2018-12-14 08:24:00,42.25170382,-71.12279766,Public Disturbances & Law Enforcement Actions,08:24:00,AM_PEAK
2018-12-14 07:25:00,42.38053192,-71.03510439,Drugs and Alcohol,07:25:00,AM_PEAK
2018-12-14 08:01:00,42.34239944,-71.14042831,M/V related offenses,08:01:00,AM_PEAK
2018-12-11 08:30:00,42.35167293,-71.16115206,Public Disturbances & Law Enforcement Actions,08:30:00,AM_PEAK
2018-12-14 08:38:00,42.33961962,-71.07699237,M/V related offenses,08:38:00,AM_PEAK
2018-12-14 08:38:00,42.2857489,-71.12703379,Public Disturbances & Law Enforcement Actions,08:38:00,AM_PEAK
2018-12-14 07:34:00,42.31024899,-71.09183929999999,Assault and Violence,07:34:00,AM_PEAK
2018-12-14 08:02:00,42.25017239,-71.11443415,M/V related offenses,08:02:00,AM_PEAK
2018-12-13 08:00:00,42.32855807,-71.07927600000001,Vandalism and Disorderly Conduct,08:00:00,AM_PEAK
2018-12-13 08:30:00,42.35465703,-71.05771831,Assault and Violence,08:30:00,AM_PEAK
2018-12-13 08:47:00,42.35816431,-71.06740395,M/V related offenses,08:47:00,AM_PEAK
2018-12-13 08:44:00,42.28790635,-71.06199818,M/V related offenses,08:44:00,AM_PEAK
2018-12-13 07:30:00,42.25398213,-71.11547745,M/V related offenses,07:30:00,AM_PEAK
2018-12-13 07:30:00,42.25398213,-71.11547745,Vandalism and Disorderly Conduct,07:30:00,AM_PEAK
2018-12-13 08:30:00,42.30299624,-71.07903634,M/V related offenses,08:30:00,AM_PEAK
2018-12-13 07:57:00,42.32696647,-71.06198607,Theft and Robbery,07:57:00,AM_PEAK
2018-12-06 08:00:00,42.28297379,-71.08194011,Theft and Robbery,08:00:00,AM_PEAK
2018-12-11 07:00:00,42.2711243,-71.10403416,Vandalism and Disorderly Conduct,07:00:00,AM_PEAK
2018-12-12 07:45:00,42.37435896,-71.06429459,M/V related offenses,07:45:00,AM_PEAK
2018-12-12 07:00:00,42.31501293,-71.09756690000002,M/V related offenses,07:00:00,AM_PEAK
2018-12-11 08:30:00,42.33799689,-71.1056602,M/V related offenses,08:30:00,AM_PEAK
2018-12-11 08:30:00,42.28716674,-71.07633479,Assault and Violence,08:30:00,AM_PEAK
2018-12-07 07:15:00,42.36237545,-71.13035254,M/V related offenses,07:15:00,AM_PEAK
2018-12-12 08:36:00,42.30084929,-71.08522128,Public Disturbances & Law Enforcement Actions,08:36:00,AM_PEAK
2018-12-12 07:52:00,42.2568102,-71.12918339,M/V related offenses,07:52:00,AM_PEAK
2018-12-12 07:34:00,42.32541109,-71.09141411,M/V related offenses,07:34:00,AM_PEAK
2018-12-07 08:00:00,42.27908752,-71.08148351,Theft and Robbery,08:00:00,AM_PEAK
2018-12-12 07:25:00,42.34367382,-71.14138507,Public Disturbances & Law Enforcement Actions,07:25:00,AM_PEAK
2018-12-11 08:10:00,42.30609597,-71.06425709,Theft and Robbery,08:10:00,AM_PEAK
2018-12-11 08:50:00,42.27810693,-71.11636523,M/V related offenses,08:50:00,AM_PEAK
2018-12-11 08:55:00,42.31441605,-71.06448504,Public Disturbances & Law Enforcement Actions,08:55:00,AM_PEAK
2018-12-11 07:47:00,42.37759867,-71.05584007,M/V related offenses,07:47:00,AM_PEAK
2018-12-11 08:34:00,42.34449084,-71.0692566,M/V related offenses,08:34:00,AM_PEAK
2018-12-11 08:15:00,42.35554806,-71.0607314,Assault and Violence,08:15:00,AM_PEAK
2018-12-11 08:33:00,42.37813818,-71.06223559,Vandalism and Disorderly Conduct,08:33:00,AM_PEAK
2018-12-11 07:30:00,42.31295412,-71.09259194,M/V related offenses,07:30:00,AM_PEAK
2018-12-11 07:37:00,42.34641598,-71.10035945,M/V related offenses,07:37:00,AM_PEAK
2018-12-11 07:29:00,42.34557422,-71.0755061,Assault and Violence,07:29:00,AM_PEAK
2018-12-10 08:46:00,42.3624082,-71.05226137,M/V related offenses,08:46:00,AM_PEAK
2018-12-10 07:49:22,42.31517051,-71.1012512,M/V related offenses,07:49:22,AM_PEAK
2018-12-10 07:21:28,42.31636021,-71.07686491,M/V related offenses,07:21:28,AM_PEAK
2018-12-10 07:47:00,42.37193004,-71.03391909,Public Disturbances & Law Enforcement Actions,07:47:00,AM_PEAK
2018-12-10 08:28:00,42.34239114,-71.08872018,Public Disturbances & Law Enforcement Actions,08:28:00,AM_PEAK
2018-12-10 07:34:00,42.30209443,-71.06575183,M/V related offenses,07:34:00,AM_PEAK
2018-12-10 08:40:00,42.33311189,-71.0727637,Drugs and Alcohol,08:40:00,AM_PEAK
2018-12-10 08:40:00,42.33311189,-71.0727637,Drugs and Alcohol,08:40:00,AM_PEAK
2018-12-10 08:40:00,42.33311189,-71.0727637,Drugs and Alcohol,08:40:00,AM_PEAK
2018-12-10 07:36:00,42.30204532,-71.07071522,M/V related offenses,07:36:00,AM_PEAK
2018-12-05 07:00:00,42.32231617,-71.05873107,Theft and Robbery,07:00:00,AM_PEAK
2018-12-05 08:30:00,42.35235362,-71.05815283,M/V related offenses,08:30:00,AM_PEAK
2018-12-06 07:30:00,42.29547748,-71.06365819,Vandalism and Disorderly Conduct,07:30:00,AM_PEAK
2018-12-07 07:30:00,42.30971857,-71.10429432,Drugs and Alcohol,07:30:00,AM_PEAK
2018-12-07 07:30:00,42.30971857,-71.10429432,Drugs and Alcohol,07:30:00,AM_PEAK
2018-12-07 07:00:00,42.31408519,-71.09998685,M/V related offenses,07:00:00,AM_PEAK
2018-12-07 08:00:00,42.2594218,-71.11574862,M/V related offenses,08:00:00,AM_PEAK
2018-12-07 08:45:00,42.34006986,-71.05279420000001,M/V related offenses,08:45:00,AM_PEAK
2018-12-07 08:54:00,42.2792186,-71.07386433,Assault and Violence,08:54:00,AM_PEAK
2018-12-07 08:29:00,42.35678442,-71.06670845,M/V related offenses,08:29:00,AM_PEAK
2018-12-07 08:41:00,42.37196094,-71.06217021,M/V related offenses,08:41:00,AM_PEAK
2018-12-07 08:51:00,42.27249455,-71.08630841,Public Disturbances & Law Enforcement Actions,08:51:00,AM_PEAK
2018-12-07 07:26:00,42.33506218,-71.09316781,M/V related offenses,07:26:00,AM_PEAK
2018-12-07 08:00:00,42.36038173,-71.06285769,Firearms and Weapons,08:00:00,AM_PEAK
2018-12-07 07:44:00,42.31069804,-71.07119068,Vandalism and Disorderly Conduct,07:44:00,AM_PEAK
2018-12-07 08:19:00,42.29470677,-71.11869135,Drugs and Alcohol,08:19:00,AM_PEAK
2018-12-07 07:35:00,42.36183857,-71.05976489,Drugs and Alcohol,07:35:00,AM_PEAK
2018-12-07 07:16:00,42.35779134,-71.13937053,Public Disturbances & Law Enforcement Actions,07:16:00,AM_PEAK
2018-12-05 07:00:00,42.28561296,-71.09305298,Public Disturbances & Law Enforcement Actions,07:00:00,AM_PEAK
2018-12-04 08:45:00,42.27559462,-71.07323496,M/V related offenses,08:45:00,AM_PEAK
2018-12-06 07:00:00,42.36436577,-71.05104742,M/V related offenses,07:00:00,AM_PEAK
2018-12-06 07:48:00,42.36656621,-71.05809013,M/V related offenses,07:48:00,AM_PEAK
2018-12-06 08:05:00,42.35165879,-71.08315867,M/V related offenses,08:05:00,AM_PEAK
2018-12-06 08:37:00,42.38052203,-71.03715064,M/V related offenses,08:37:00,AM_PEAK
