OCCURRED_ON_DATE,Lat,Long,Merged_Offense_Group,TIME,TIME_PERIOD
2020-12-25 15:00:00,42.2929952256404,-71.1211536418836,Theft and Robbery,15:00:00,MIDDAY_SCHOOL
2020-11-17 15:20:00,42.2870935525911,-71.14822128377159,Theft and Robbery,15:20:00,MIDDAY_SCHOOL
2020-12-28 14:00:00,42.3490560003051,-71.1504984997502,Theft and Robbery,14:00:00,MIDDAY_SCHOOL
2020-12-31 15:36:00,42.2975553295965,-71.0597091024257,Theft and Robbery,15:36:00,MIDDAY_SCHOOL
2020-11-20 14:52:00,42.2848257658049,-71.09137368938799,M/V related offenses,14:52:00,MIDDAY_SCHOOL
2020-12-16 14:54:00,42.32980081334789,-71.0693969471435,Assault and Violence,14:54:00,MIDDAY_SCHOOL
2020-12-03 13:30:00,42.3708180467024,-71.0392907813515,Theft and Robbery,13:30:00,MIDDAY_SCHOOL
2020-12-23 14:00:00,42.3395419898301,-71.0694087696754,Assault and Violence,14:00:00,MIDDAY_SCHOOL
2020-12-01 14:11:00,42.3395419898301,-71.0694087696754,Public Disturbances & Law Enforcement Actions,14:11:00,MIDDAY_SCHOOL
2020-12-31 14:19:00,42.2945050833023,-71.0642085930699,Theft and Robbery,14:19:00,MIDDAY_SCHOOL
2020-12-31 13:30:00,42.3116570842739,-71.0553178674932,M/V related offenses,13:30:00,MIDDAY_SCHOOL
2020-12-22 14:00:00,42.3550107158117,-71.1288791083264,Public Disturbances & Law Enforcement Actions,14:00:00,MIDDAY_SCHOOL
2020-03-09 14:00:00,42.3286628355561,-71.0856340118355,Vandalism and Disorderly Conduct,14:00:00,MIDDAY_SCHOOL
2020-06-03 14:00:00,42.3443180318576,-71.0907099899272,Drugs and Alcohol,14:00:00,MIDDAY_SCHOOL
2020-12-31 15:41:00,42.256215920402205,-71.1240194732902,M/V related offenses,15:41:00,MIDDAY_SCHOOL
2020-12-11 13:34:00,42.2848257658049,-71.09137368938799,Assault and Violence,13:34:00,MIDDAY_SCHOOL
2020-12-31 15:47:00,42.3523118967664,-71.06370510095779,Drugs and Alcohol,15:47:00,MIDDAY_SCHOOL
2020-12-31 14:03:00,42.275313114971205,-71.1158779769403,Public Disturbances & Law Enforcement Actions,14:03:00,MIDDAY_SCHOOL
2020-12-31 14:13:00,42.3078235637161,-71.0755221135775,M/V related offenses,14:13:00,MIDDAY_SCHOOL
2020-12-31 15:00:00,42.3375977414624,-71.050890097874,Public Disturbances & Law Enforcement Actions,15:00:00,MIDDAY_SCHOOL
2020-12-31 15:25:00,42.309718567672704,-71.1042943178765,Public Disturbances & Law Enforcement Actions,15:25:00,MIDDAY_SCHOOL
2020-12-31 15:24:00,42.256215920402205,-71.1240194732902,Assault and Violence,15:24:00,MIDDAY_SCHOOL
2020-12-31 14:00:00,42.2843981982829,-71.0646837328861,Public Disturbances & Law Enforcement Actions,14:00:00,MIDDAY_SCHOOL
2020-12-31 15:13:00,42.3412875043904,-71.054679326494,M/V related offenses,15:13:00,MIDDAY_SCHOOL
2020-12-31 14:43:00,42.328725885720296,-71.08382216968009,Drugs and Alcohol,14:43:00,MIDDAY_SCHOOL
2020-12-31 15:05:00,42.2933824723076,-71.1192169471314,Vandalism and Disorderly Conduct,15:05:00,MIDDAY_SCHOOL
2020-12-31 14:19:00,42.349777021139104,-71.16452545503809,Theft and Robbery,14:19:00,MIDDAY_SCHOOL
2020-12-31 14:00:00,42.3557989722904,-71.0612819501262,Drugs and Alcohol,14:00:00,MIDDAY_SCHOOL
2020-12-31 14:48:00,42.3286628355561,-71.0856340118355,M/V related offenses,14:48:00,MIDDAY_SCHOOL
2020-12-31 14:30:00,42.3395419898301,-71.0694087696754,Public Disturbances & Law Enforcement Actions,14:30:00,MIDDAY_SCHOOL
2020-12-31 13:58:00,42.343090821547705,-71.08540751848871,M/V related offenses,13:58:00,MIDDAY_SCHOOL
2020-12-30 15:00:00,42.3552142873226,-71.06206350909659,Public Disturbances & Law Enforcement Actions,15:00:00,MIDDAY_SCHOOL
2020-12-29 15:00:00,42.3080635477827,-71.1025448851712,M/V related offenses,15:00:00,MIDDAY_SCHOOL
2020-12-30 15:48:00,42.3486854384538,-71.06608847602931,Public Disturbances & Law Enforcement Actions,15:48:00,MIDDAY_SCHOOL
2020-12-30 15:15:00,42.2819482702004,-71.0874231764866,M/V related offenses,15:15:00,MIDDAY_SCHOOL
2020-12-30 15:00:00,42.3559193485328,-71.0600053898203,Theft and Robbery,15:00:00,MIDDAY_SCHOOL
2020-12-24 15:37:00,42.3222425459029,-71.082773562319,M/V related offenses,15:37:00,MIDDAY_SCHOOL
2020-12-30 15:07:00,42.344126277906106,-71.0994277699999,Theft and Robbery,15:07:00,MIDDAY_SCHOOL
2020-12-30 15:32:00,42.256215920402205,-71.1240194732902,Public Disturbances & Law Enforcement Actions,15:32:00,MIDDAY_SCHOOL
2020-12-30 15:08:00,42.255926478566,-71.12317207447809,Theft and Robbery,15:08:00,MIDDAY_SCHOOL
2020-12-30 14:29:00,42.3060089867638,-71.1132210089673,Public Disturbances & Law Enforcement Actions,14:29:00,MIDDAY_SCHOOL
2020-12-30 14:00:00,42.3136947301348,-71.1291284950963,Public Disturbances & Law Enforcement Actions,14:00:00,MIDDAY_SCHOOL
2020-12-30 14:56:00,42.3130837422657,-71.07299423645229,M/V related offenses,14:56:00,MIDDAY_SCHOOL
2020-12-30 14:55:00,42.3130837422657,-71.07299423645229,M/V related offenses,14:55:00,MIDDAY_SCHOOL
2020-12-30 14:12:00,42.2822931214156,-71.0808894391664,M/V related offenses,14:12:00,MIDDAY_SCHOOL
2020-12-30 14:50:00,42.3412875043904,-71.054679326494,Vandalism and Disorderly Conduct,14:50:00,MIDDAY_SCHOOL
2020-12-30 14:05:00,42.3509590879459,-71.0741278007508,Theft and Robbery,14:05:00,MIDDAY_SCHOOL
2020-12-30 13:36:00,42.3192934340632,-71.1117823595012,Theft and Robbery,13:36:00,MIDDAY_SCHOOL
2020-12-30 13:45:00,42.3286628355561,-71.0856340118355,M/V related offenses,13:45:00,MIDDAY_SCHOOL
2020-12-30 13:42:00,42.3504327263599,-71.1271047962809,Theft and Robbery,13:42:00,MIDDAY_SCHOOL
2020-12-30 13:58:00,42.2870935525911,-71.14822128377159,M/V related offenses,13:58:00,MIDDAY_SCHOOL
2020-12-29 15:30:00,42.294724255427205,-71.057981002955,Vandalism and Disorderly Conduct,15:30:00,MIDDAY_SCHOOL
2020-12-29 13:45:00,42.3746570993996,-71.03822832773591,Drugs and Alcohol,13:45:00,MIDDAY_SCHOOL
2020-12-29 15:59:00,42.3653747964205,-71.0615416148164,Theft and Robbery,15:59:00,MIDDAY_SCHOOL
2020-12-29 15:20:00,42.337679524676105,-71.0752911863585,M/V related offenses,15:20:00,MIDDAY_SCHOOL
2020-12-29 15:23:00,42.3514227826779,-71.0608450799525,Public Disturbances & Law Enforcement Actions,15:23:00,MIDDAY_SCHOOL
2020-12-29 14:49:00,42.3511800513938,-71.0766660671236,Theft and Robbery,14:49:00,MIDDAY_SCHOOL
2020-12-29 15:07:00,42.3412875043904,-71.054679326494,Theft and Robbery,15:07:00,MIDDAY_SCHOOL
2020-12-29 14:55:00,42.2975553295965,-71.0597091024257,M/V related offenses,14:55:00,MIDDAY_SCHOOL
2020-12-29 13:55:00,42.351593975067296,-71.1286565899503,Public Disturbances & Law Enforcement Actions,13:55:00,MIDDAY_SCHOOL
2020-12-29 14:08:00,42.336985152040896,-71.07258823205791,Theft and Robbery,14:08:00,MIDDAY_SCHOOL
2020-12-29 14:11:00,42.3334819955573,-71.0750229847169,Drugs and Alcohol,14:11:00,MIDDAY_SCHOOL
2020-12-29 13:40:00,42.363945088608,-71.05942841351609,Public Disturbances & Law Enforcement Actions,13:40:00,MIDDAY_SCHOOL
2020-12-29 13:58:00,42.3412875043904,-71.054679326494,Theft and Robbery,13:58:00,MIDDAY_SCHOOL
2020-12-28 15:30:00,42.3166616948908,-71.076342806466,M/V related offenses,15:30:00,MIDDAY_SCHOOL
2020-12-28 15:00:00,42.3545193081305,-71.0758808171347,M/V related offenses,15:00:00,MIDDAY_SCHOOL
2020-12-28 14:20:00,42.2975553295965,-71.0597091024257,Theft and Robbery,14:20:00,MIDDAY_SCHOOL
2020-12-28 15:16:00,42.3809334541943,-71.04023928671009,Public Disturbances & Law Enforcement Actions,15:16:00,MIDDAY_SCHOOL
2020-12-28 15:55:00,42.3353740984913,-71.07831560233991,Theft and Robbery,15:55:00,MIDDAY_SCHOOL
2020-12-28 15:55:00,42.2779639851118,-71.0664879468015,M/V related offenses,15:55:00,MIDDAY_SCHOOL
2020-12-28 14:30:00,42.3412875043904,-71.054679326494,Public Disturbances & Law Enforcement Actions,14:30:00,MIDDAY_SCHOOL
2020-12-28 15:21:00,42.2693209773988,-71.1720493822165,Theft and Robbery,15:21:00,MIDDAY_SCHOOL
2020-12-28 15:08:00,42.3300131779998,-71.0911786335405,Public Disturbances & Law Enforcement Actions,15:08:00,MIDDAY_SCHOOL
2020-12-28 14:37:00,42.3484057624732,-71.0868833874023,Theft and Robbery,14:37:00,MIDDAY_SCHOOL
2020-12-28 14:59:00,42.376202668189,-71.0397992616017,Theft and Robbery,14:59:00,MIDDAY_SCHOOL
2020-12-28 14:45:00,42.3449672845505,-71.0638222387923,Theft and Robbery,14:45:00,MIDDAY_SCHOOL
2020-12-28 14:00:00,42.2870935525911,-71.14822128377159,M/V related offenses,14:00:00,MIDDAY_SCHOOL
2020-12-28 14:31:00,42.2848257658049,-71.09137368938799,Vandalism and Disorderly Conduct,14:31:00,MIDDAY_SCHOOL
2020-12-28 13:32:00,42.2594018269243,-71.1173156956457,Public Disturbances & Law Enforcement Actions,13:32:00,MIDDAY_SCHOOL
2020-12-28 13:32:00,42.347670667132505,-71.07620742205509,M/V related offenses,13:32:00,MIDDAY_SCHOOL
2020-12-23 14:11:00,42.3708180467024,-71.0392907813515,Assault and Violence,14:11:00,MIDDAY_SCHOOL
2020-12-23 15:31:00,42.26701085259021,-71.12096171295191,Assault and Violence,15:31:00,MIDDAY_SCHOOL
2020-12-11 15:00:00,42.3618385665647,-71.0597648909416,M/V related offenses,15:00:00,MIDDAY_SCHOOL
2020-12-25 13:45:00,42.3286628355561,-71.0856340118355,M/V related offenses,13:45:00,MIDDAY_SCHOOL
2020-12-25 14:30:00,42.3393812161053,-71.1493747650478,Theft and Robbery,14:30:00,MIDDAY_SCHOOL
2020-12-25 15:27:00,42.3391460421079,-71.1544280808033,Public Disturbances & Law Enforcement Actions,15:27:00,MIDDAY_SCHOOL
2020-12-25 13:58:00,42.28796645381671,-71.056207146297,Vandalism and Disorderly Conduct,13:58:00,MIDDAY_SCHOOL
2020-12-25 15:21:00,42.3315214827848,-71.07085306594259,Public Disturbances & Law Enforcement Actions,15:21:00,MIDDAY_SCHOOL
2020-12-25 14:09:00,42.27056676699421,-71.1010099376505,M/V related offenses,14:09:00,MIDDAY_SCHOOL
2020-12-25 14:25:00,42.3437094352974,-71.1468623110738,Public Disturbances & Law Enforcement Actions,14:25:00,MIDDAY_SCHOOL
2020-12-25 14:47:00,42.3794921446369,-71.03685008342791,Theft and Robbery,14:47:00,MIDDAY_SCHOOL
2020-12-25 13:57:00,42.3108269956852,-71.0815679986084,Public Disturbances & Law Enforcement Actions,13:57:00,MIDDAY_SCHOOL
2020-12-25 13:46:00,42.3630848022686,-71.05619802852141,Public Disturbances & Law Enforcement Actions,13:46:00,MIDDAY_SCHOOL
2020-12-25 13:34:00,42.3269680143481,-71.080519411517,M/V related offenses,13:34:00,MIDDAY_SCHOOL
2020-12-24 13:30:00,42.247916510516895,-71.1244827549322,Theft and Robbery,13:30:00,MIDDAY_SCHOOL
2020-12-21 14:00:00,42.3537310430823,-71.0754892885941,Public Disturbances & Law Enforcement Actions,14:00:00,MIDDAY_SCHOOL
2020-12-24 15:30:00,42.3255380074719,-71.0657959190108,M/V related offenses,15:30:00,MIDDAY_SCHOOL
2020-12-24 13:40:00,42.3848728526031,-71.07801044591051,Public Disturbances & Law Enforcement Actions,13:40:00,MIDDAY_SCHOOL
2020-12-24 13:40:00,42.3509590879459,-71.0741278007508,Theft and Robbery,13:40:00,MIDDAY_SCHOOL
2020-12-24 15:51:00,42.350426085709,-71.16637331934791,Public Disturbances & Law Enforcement Actions,15:51:00,MIDDAY_SCHOOL
2020-12-24 15:30:00,42.2848257658049,-71.09137368938799,M/V related offenses,15:30:00,MIDDAY_SCHOOL
2020-12-24 15:31:00,42.305846019943,-71.0847021536225,Public Disturbances & Law Enforcement Actions,15:31:00,MIDDAY_SCHOOL
2020-12-24 15:24:00,42.309718567672704,-71.1042943178765,Vandalism and Disorderly Conduct,15:24:00,MIDDAY_SCHOOL
2020-12-24 14:59:00,42.3163456142038,-71.07183288519191,Theft and Robbery,14:59:00,MIDDAY_SCHOOL
2020-12-24 14:15:00,42.2848257658049,-71.09137368938799,M/V related offenses,14:15:00,MIDDAY_SCHOOL
2020-12-24 14:29:00,42.3254047006863,-71.067713795538,Theft and Robbery,14:29:00,MIDDAY_SCHOOL
2020-12-24 14:08:00,42.3421048634178,-71.081180565596,Theft and Robbery,14:08:00,MIDDAY_SCHOOL
2020-12-23 14:00:00,42.344126277906106,-71.0994277699999,M/V related offenses,14:00:00,MIDDAY_SCHOOL
2020-12-24 14:59:00,42.256215920402205,-71.1240194732902,M/V related offenses,14:59:00,MIDDAY_SCHOOL
2020-12-07 14:50:00,42.2975553295965,-71.0597091024257,Assault and Violence,14:50:00,MIDDAY_SCHOOL
2020-12-24 13:48:00,42.2925764791588,-71.0717940591183,Vandalism and Disorderly Conduct,13:48:00,MIDDAY_SCHOOL
2020-12-24 13:45:00,42.34499703704429,-71.14173852886191,Theft and Robbery,13:45:00,MIDDAY_SCHOOL
2020-12-24 14:01:00,42.256215920402205,-71.1240194732902,Assault and Violence,14:01:00,MIDDAY_SCHOOL
2020-12-23 14:00:00,42.3766316681323,-71.0559319549787,M/V related offenses,14:00:00,MIDDAY_SCHOOL
2020-12-22 13:30:00,42.3395419898301,-71.0694087696754,M/V related offenses,13:30:00,MIDDAY_SCHOOL
2020-12-23 15:28:00,42.352405712475,-71.0622780920381,Public Disturbances & Law Enforcement Actions,15:28:00,MIDDAY_SCHOOL
2020-12-23 15:03:00,42.3407029644675,-71.05267418053701,M/V related offenses,15:03:00,MIDDAY_SCHOOL
2020-12-23 13:35:00,42.2767983065201,-71.073255344264,Public Disturbances & Law Enforcement Actions,13:35:00,MIDDAY_SCHOOL
2020-12-23 15:50:00,42.3170935504675,-71.07802976841751,Public Disturbances & Law Enforcement Actions,15:50:00,MIDDAY_SCHOOL
2020-12-23 15:11:00,42.332439037867495,-71.05358202479479,M/V related offenses,15:11:00,MIDDAY_SCHOOL
2020-12-23 14:52:00,42.37764000413979,-71.06718297514149,Theft and Robbery,14:52:00,MIDDAY_SCHOOL
2020-12-23 14:58:00,42.352370727241,-71.07227172514541,Theft and Robbery,14:58:00,MIDDAY_SCHOOL
2020-12-23 14:26:00,42.273862195505096,-71.1423625634493,M/V related offenses,14:26:00,MIDDAY_SCHOOL
2020-12-23 15:30:00,42.3286628355561,-71.0856340118355,Public Disturbances & Law Enforcement Actions,15:30:00,MIDDAY_SCHOOL
2020-12-23 14:34:00,42.297520972793,-71.0850229144802,Vandalism and Disorderly Conduct,14:34:00,MIDDAY_SCHOOL
2020-12-23 14:50:00,42.3504327263599,-71.1271047962809,M/V related offenses,14:50:00,MIDDAY_SCHOOL
2020-12-07 14:30:00,42.2848257658049,-71.09137368938799,M/V related offenses,14:30:00,MIDDAY_SCHOOL
2020-12-23 14:14:00,42.3545910556863,-71.06219009832509,Assault and Violence,14:14:00,MIDDAY_SCHOOL
2020-12-23 14:25:00,42.32288803329371,-71.10174596952051,M/V related offenses,14:25:00,MIDDAY_SCHOOL
2020-12-23 14:30:00,42.348623815555,-71.0827763708641,Theft and Robbery,14:30:00,MIDDAY_SCHOOL
2020-12-23 14:00:00,42.3286628355561,-71.0856340118355,M/V related offenses,14:00:00,MIDDAY_SCHOOL
2020-12-23 14:29:00,42.309718567672704,-71.1042943178765,Firearms and Weapons,14:29:00,MIDDAY_SCHOOL
2020-12-23 14:23:00,42.309718567672704,-71.1042943178765,Firearms and Weapons,14:23:00,MIDDAY_SCHOOL
2020-12-23 13:49:00,42.2872849424721,-71.15306857223621,Theft and Robbery,13:49:00,MIDDAY_SCHOOL
2020-12-23 13:35:00,42.314316731813,-71.05624421994891,Public Disturbances & Law Enforcement Actions,13:35:00,MIDDAY_SCHOOL
2020-12-23 13:41:00,42.3311780243338,-71.0748210224143,M/V related offenses,13:41:00,MIDDAY_SCHOOL
2020-12-22 13:30:00,42.367088899383,-71.0548106543802,Theft and Robbery,13:30:00,MIDDAY_SCHOOL
2020-12-16 14:00:00,42.3395419898301,-71.0694087696754,Assault and Violence,14:00:00,MIDDAY_SCHOOL
2020-12-22 15:42:00,42.29592297269971,-71.0843690601448,M/V related offenses,15:42:00,MIDDAY_SCHOOL
2020-12-22 15:07:00,42.2464327231372,-71.1192934870783,Public Disturbances & Law Enforcement Actions,15:07:00,MIDDAY_SCHOOL
2020-12-22 15:36:00,42.3443956841544,-71.0863201634481,Public Disturbances & Law Enforcement Actions,15:36:00,MIDDAY_SCHOOL
2020-12-22 15:14:00,42.348623815555,-71.0827763708641,Theft and Robbery,15:14:00,MIDDAY_SCHOOL
2020-12-22 15:31:00,42.256215920402205,-71.1240194732902,Theft and Robbery,15:31:00,MIDDAY_SCHOOL
2020-12-22 14:48:00,42.3057746517016,-71.0794800615986,M/V related offenses,14:48:00,MIDDAY_SCHOOL
2020-12-22 14:37:00,42.3292639803085,-71.0527990178102,M/V related offenses,14:37:00,MIDDAY_SCHOOL
2020-12-22 14:56:00,42.3481315830497,-71.08027001562779,Theft and Robbery,14:56:00,MIDDAY_SCHOOL
2020-12-22 14:54:00,42.331538053509895,-71.0801566102148,M/V related offenses,14:54:00,MIDDAY_SCHOOL
2020-12-22 14:13:00,42.3533198672232,-71.06102313858541,M/V related offenses,14:13:00,MIDDAY_SCHOOL
2020-12-17 15:36:00,42.2783992011305,-71.0663630509312,Theft and Robbery,15:36:00,MIDDAY_SCHOOL
2020-12-22 14:20:00,42.2976727934234,-71.0494101763903,Theft and Robbery,14:20:00,MIDDAY_SCHOOL
2020-12-22 14:16:00,42.3102689103549,-71.0893105505809,M/V related offenses,14:16:00,MIDDAY_SCHOOL
2020-12-22 13:44:00,42.3236090046451,-71.0761719428518,M/V related offenses,13:44:00,MIDDAY_SCHOOL
2020-12-22 14:08:00,42.302542387716,-71.0595669012164,M/V related offenses,14:08:00,MIDDAY_SCHOOL
2020-12-14 14:00:00,42.3383627210647,-71.15441001220509,Public Disturbances & Law Enforcement Actions,14:00:00,MIDDAY_SCHOOL
2020-12-22 13:49:00,42.2808267062931,-71.097547179082,M/V related offenses,13:49:00,MIDDAY_SCHOOL
2020-12-21 15:52:00,42.3559193485328,-71.0600053898203,Theft and Robbery,15:52:00,MIDDAY_SCHOOL
2020-12-21 15:09:00,42.2810978592976,-71.14715621688241,Public Disturbances & Law Enforcement Actions,15:09:00,MIDDAY_SCHOOL
2020-12-21 15:35:00,42.330332978108,-71.0840160470878,M/V related offenses,15:35:00,MIDDAY_SCHOOL
2020-12-21 15:05:00,42.3345028479838,-71.103680196105,Public Disturbances & Law Enforcement Actions,15:05:00,MIDDAY_SCHOOL
2020-12-21 15:43:00,42.305544401347206,-71.0717655439833,Vandalism and Disorderly Conduct,15:43:00,MIDDAY_SCHOOL
2020-12-21 15:20:00,42.3060935616209,-71.0671856996098,Vandalism and Disorderly Conduct,15:20:00,MIDDAY_SCHOOL
2020-12-21 15:35:00,42.309718567672704,-71.1042943178765,M/V related offenses,15:35:00,MIDDAY_SCHOOL
2020-12-21 15:48:00,42.3766316681323,-71.0559319549787,Theft and Robbery,15:48:00,MIDDAY_SCHOOL
2020-12-21 14:18:00,42.3337464256281,-71.0702035346266,M/V related offenses,14:18:00,MIDDAY_SCHOOL
2020-12-21 13:59:00,42.3540814502485,-71.0597743606045,Theft and Robbery,13:59:00,MIDDAY_SCHOOL
2020-12-21 13:59:00,42.3540814502485,-71.0597743606045,Theft and Robbery,13:59:00,MIDDAY_SCHOOL
2020-12-21 14:53:00,42.30876704051921,-71.1213420107588,M/V related offenses,14:53:00,MIDDAY_SCHOOL
2020-12-21 13:30:00,42.3914629722097,-71.001341873778,M/V related offenses,13:30:00,MIDDAY_SCHOOL
2020-12-21 14:14:00,42.315732483006,-71.1140511594964,Public Disturbances & Law Enforcement Actions,14:14:00,MIDDAY_SCHOOL
2020-12-18 13:42:00,42.3298624222325,-71.09425492922871,Theft and Robbery,13:42:00,MIDDAY_SCHOOL
2020-12-21 14:31:00,42.309718567672704,-71.1042943178765,M/V related offenses,14:31:00,MIDDAY_SCHOOL
2020-12-21 14:29:00,42.3395419898301,-71.0694087696754,Theft and Robbery,14:29:00,MIDDAY_SCHOOL
2020-12-21 14:30:00,42.3490560003051,-71.1504984997502,M/V related offenses,14:30:00,MIDDAY_SCHOOL
2020-11-27 14:10:00,42.276663190507,-71.0975717297833,Vandalism and Disorderly Conduct,14:10:00,MIDDAY_SCHOOL
2020-12-21 14:04:00,42.3481315830497,-71.08027001562779,Theft and Robbery,14:04:00,MIDDAY_SCHOOL
2020-12-21 13:52:00,42.2692238817935,-71.1208534731586,Drugs and Alcohol,13:52:00,MIDDAY_SCHOOL
2020-12-17 14:00:00,42.3306664094919,-71.054921033603,Theft and Robbery,14:00:00,MIDDAY_SCHOOL
2020-12-16 15:00:00,42.309718567672704,-71.1042943178765,M/V related offenses,15:00:00,MIDDAY_SCHOOL
2020-12-17 15:00:00,42.2975553295965,-71.0597091024257,M/V related offenses,15:00:00,MIDDAY_SCHOOL
2020-12-18 15:30:00,42.2975553295965,-71.0597091024257,Public Disturbances & Law Enforcement Actions,15:30:00,MIDDAY_SCHOOL
2020-12-18 14:09:00,42.3328489664799,-71.07440598093659,Drugs and Alcohol,14:09:00,MIDDAY_SCHOOL
2020-12-18 15:00:00,42.256215920402205,-71.1240194732902,M/V related offenses,15:00:00,MIDDAY_SCHOOL
2020-12-18 15:54:00,42.256215920402205,-71.1240194732902,M/V related offenses,15:54:00,MIDDAY_SCHOOL
2020-12-18 13:54:00,42.30956304852221,-71.089901966812,Public Disturbances & Law Enforcement Actions,13:54:00,MIDDAY_SCHOOL
2020-12-18 14:43:00,42.2959480409159,-71.0923710069818,M/V related offenses,14:43:00,MIDDAY_SCHOOL
2020-12-18 15:11:00,42.3742110344141,-71.0391848457012,Assault and Violence,15:11:00,MIDDAY_SCHOOL
2020-12-18 14:33:00,42.2999088667631,-71.064247678162,M/V related offenses,14:33:00,MIDDAY_SCHOOL
2020-12-18 13:39:00,42.2862712294088,-71.1364421377441,M/V related offenses,13:39:00,MIDDAY_SCHOOL
2020-12-18 14:42:00,42.2903767550404,-71.0613973615969,Theft and Robbery,14:42:00,MIDDAY_SCHOOL
2020-12-18 15:09:00,42.2873426364849,-71.0729339455285,Public Disturbances & Law Enforcement Actions,15:09:00,MIDDAY_SCHOOL
2020-12-18 15:00:00,42.2975553295965,-71.0597091024257,Assault and Violence,15:00:00,MIDDAY_SCHOOL
2020-12-18 14:42:00,42.298093120105705,-71.1302187843189,M/V related offenses,14:42:00,MIDDAY_SCHOOL
2020-12-18 13:35:00,42.354810573041206,-71.151498503723,M/V related offenses,13:35:00,MIDDAY_SCHOOL
2020-12-18 13:30:00,42.30470399216789,-71.05908258402559,Public Disturbances & Law Enforcement Actions,13:30:00,MIDDAY_SCHOOL
2020-12-18 13:45:00,42.3490560003051,-71.1504984997502,Public Disturbances & Law Enforcement Actions,13:45:00,MIDDAY_SCHOOL
2020-12-18 13:40:00,42.2619484815566,-71.10971612535391,M/V related offenses,13:40:00,MIDDAY_SCHOOL
2020-12-17 15:00:00,42.3454332659794,-71.07739497823479,Public Disturbances & Law Enforcement Actions,15:00:00,MIDDAY_SCHOOL
2020-12-17 15:56:00,42.3097874639618,-71.0850309584662,Theft and Robbery,15:56:00,MIDDAY_SCHOOL
2020-12-17 14:00:00,42.3145870872625,-71.0707830288376,M/V related offenses,14:00:00,MIDDAY_SCHOOL
2020-12-17 15:46:00,42.3119020013146,-71.1115080381728,Public Disturbances & Law Enforcement Actions,15:46:00,MIDDAY_SCHOOL
2020-12-17 15:33:00,42.3490560003051,-71.1504984997502,Theft and Robbery,15:33:00,MIDDAY_SCHOOL
2020-12-16 15:00:00,42.3395419898301,-71.0694087696754,Public Disturbances & Law Enforcement Actions,15:00:00,MIDDAY_SCHOOL
2020-12-17 13:45:00,42.3350837356595,-71.0883842662315,M/V related offenses,13:45:00,MIDDAY_SCHOOL
2020-12-17 13:50:00,42.3013508730644,-71.0679646454634,M/V related offenses,13:50:00,MIDDAY_SCHOOL
2020-12-17 13:41:00,42.3458376008326,-71.14492137835491,Public Disturbances & Law Enforcement Actions,13:41:00,MIDDAY_SCHOOL
2020-12-17 14:15:00,42.3465749686265,-71.0743864969092,Theft and Robbery,14:15:00,MIDDAY_SCHOOL
2020-12-17 15:19:00,42.3371430059494,-71.0818365047914,M/V related offenses,15:19:00,MIDDAY_SCHOOL
2020-12-17 14:24:00,42.3490560003051,-71.1504984997502,Theft and Robbery,14:24:00,MIDDAY_SCHOOL
2020-12-17 13:32:00,42.3527294742853,-71.0625629084842,Theft and Robbery,13:32:00,MIDDAY_SCHOOL
2020-12-16 15:00:00,42.2692238817935,-71.1208534731586,Theft and Robbery,15:00:00,MIDDAY_SCHOOL
2020-12-16 15:40:00,42.3507134387663,-71.1629649668814,Public Disturbances & Law Enforcement Actions,15:40:00,MIDDAY_SCHOOL
2020-12-16 15:42:00,42.3481315830497,-71.08027001562779,Theft and Robbery,15:42:00,MIDDAY_SCHOOL
2020-12-16 15:26:00,42.3495925298445,-71.14856689371659,Vandalism and Disorderly Conduct,15:26:00,MIDDAY_SCHOOL
2020-12-16 13:43:00,42.256215920402205,-71.1240194732902,Public Disturbances & Law Enforcement Actions,13:43:00,MIDDAY_SCHOOL
2020-12-16 15:09:00,42.3479723982459,-71.07849581587271,Theft and Robbery,15:09:00,MIDDAY_SCHOOL
2020-12-16 15:13:00,42.2975553295965,-71.0597091024257,M/V related offenses,15:13:00,MIDDAY_SCHOOL
2020-12-14 15:08:00,42.2975553295965,-71.0597091024257,Theft and Robbery,15:08:00,MIDDAY_SCHOOL
2020-12-16 13:58:00,42.27446120817471,-71.10260405747191,M/V related offenses,13:58:00,MIDDAY_SCHOOL
2020-12-16 13:51:00,42.309700155938,-71.085824141534,Firearms and Weapons,13:51:00,MIDDAY_SCHOOL
2020-12-16 13:49:00,42.346151775814,-71.0740434663879,M/V related offenses,13:49:00,MIDDAY_SCHOOL
2020-12-16 13:52:00,42.3214622018247,-71.07803669741371,M/V related offenses,13:52:00,MIDDAY_SCHOOL
2020-12-16 13:35:00,42.280396665239394,-71.0947318585724,Vandalism and Disorderly Conduct,13:35:00,MIDDAY_SCHOOL
2020-12-14 15:00:00,42.3412875043904,-71.054679326494,M/V related offenses,15:00:00,MIDDAY_SCHOOL
2020-12-15 14:58:00,42.2947870649845,-71.08206874631159,Public Disturbances & Law Enforcement Actions,14:58:00,MIDDAY_SCHOOL
2020-12-15 15:00:00,42.2911590009837,-71.1184399999626,Assault and Violence,15:00:00,MIDDAY_SCHOOL
2020-12-15 15:44:00,42.27413021332,-71.1167461692877,Theft and Robbery,15:44:00,MIDDAY_SCHOOL
2020-12-15 15:32:00,42.3304942152157,-71.0434209108581,Public Disturbances & Law Enforcement Actions,15:32:00,MIDDAY_SCHOOL
