OCCURRED_ON_DATE,Lat,Long,Merged_Offense_Group,TIME,TIME_PERIOD
2018-06-25 22:32:00,42.28631299,-71.09218412,Assault and Violence,22:32:00,LATE_EVENING
2018-06-25 22:02:00,42.36127607,-71.14345725,Assault and Violence,22:02:00,LATE_EVENING
2018-06-25 22:07:00,42.35157076,-71.17034661,Public Disturbances & Law Enforcement Actions,22:07:00,LATE_EVENING
2018-06-25 22:17:00,42.33398889,-71.03260574,M/V related offenses,22:17:00,LATE_EVENING
2018-06-22 22:00:00,42.30344073,-71.06674608,M/V related offenses,22:00:00,LATE_EVENING
2018-06-22 23:00:00,42.33610919,-71.04859267,Vandalism and Disorderly Conduct,23:00:00,LATE_EVENING
2018-06-22 22:45:00,42.36643546,-71.06135413,Assault and Violence,22:45:00,LATE_EVENING
2018-06-22 22:30:00,42.30358612,-71.06437082,M/V related offenses,22:30:00,LATE_EVENING
2018-06-22 22:55:00,42.35062199,-71.06151653,Assault and Violence,22:55:00,LATE_EVENING
2018-06-22 23:57:00,42.35040583,-71.06512526,Assault and Violence,23:57:00,LATE_EVENING
2018-06-22 22:30:00,42.29234026,-71.09338241,Assault and Violence,22:30:00,LATE_EVENING
2018-06-22 23:58:00,42.32132788,-71.08105509,M/V related offenses,23:58:00,LATE_EVENING
2018-06-22 23:45:37,42.35159398,-71.12865659,Public Disturbances & Law Enforcement Actions,23:45:37,LATE_EVENING
2018-06-22 23:15:00,42.29864216,-71.0731233,M/V related offenses,23:15:00,LATE_EVENING
2018-06-22 22:46:00,42.29716347,-71.07954018,Assault and Violence,22:46:00,LATE_EVENING
2018-06-22 22:30:00,42.34621459,-71.08721196,M/V related offenses,22:30:00,LATE_EVENING
2018-06-22 22:00:00,42.31624019,-71.11267011,Assault and Violence,22:00:00,LATE_EVENING
2018-06-22 22:22:00,42.32130479,-71.10331527,Theft and Robbery,22:22:00,LATE_EVENING
2018-06-22 22:30:00,42.30870401,-71.06844484,Public Disturbances & Law Enforcement Actions,22:30:00,LATE_EVENING
2018-06-21 23:00:00,42.3764438,-71.03474021,M/V related offenses,23:00:00,LATE_EVENING
2018-06-21 23:00:00,42.28104853,-71.0720644,M/V related offenses,23:00:00,LATE_EVENING
2018-06-21 23:30:00,42.28254814,-71.07616643,M/V related offenses,23:30:00,LATE_EVENING
2018-06-21 23:15:00,42.28494535,-71.12054633,M/V related offenses,23:15:00,LATE_EVENING
2018-06-21 23:00:00,42.31940749,-71.07567842,M/V related offenses,23:00:00,LATE_EVENING
2018-06-21 23:00:00,42.31940749,-71.07567842,M/V related offenses,23:00:00,LATE_EVENING
2018-06-21 23:00:00,42.31940749,-71.07567842,M/V related offenses,23:00:00,LATE_EVENING
2018-06-21 22:00:00,42.35145666,-71.06167557,Vandalism and Disorderly Conduct,22:00:00,LATE_EVENING
2018-06-21 23:23:00,42.28200583,-71.07606657,M/V related offenses,23:23:00,LATE_EVENING
2018-06-21 23:23:00,42.28200583,-71.07606657,Assault and Violence,23:23:00,LATE_EVENING
2018-06-21 23:54:00,42.34710196,-71.08841746,Firearms and Weapons,23:54:00,LATE_EVENING
2018-06-21 22:57:00,42.38843884,-71.00080227,M/V related offenses,22:57:00,LATE_EVENING
2018-06-21 23:06:00,42.29453954,-71.0866989,Public Disturbances & Law Enforcement Actions,23:06:00,LATE_EVENING
2018-06-21 22:03:00,42.28657334,-71.06408374,Theft and Robbery,22:03:00,LATE_EVENING
2018-06-21 22:12:00,42.35285118,-71.06096412,M/V related offenses,22:12:00,LATE_EVENING
2018-06-21 22:18:00,42.34980175,-71.07840978,Theft and Robbery,22:18:00,LATE_EVENING
2018-06-20 22:30:00,42.28300178,-71.07966487,Vandalism and Disorderly Conduct,22:30:00,LATE_EVENING
2018-06-20 23:30:00,42.33485456,-71.0302343,Vandalism and Disorderly Conduct,23:30:00,LATE_EVENING
2018-06-20 23:20:00,42.35961316,-71.05195809,Public Disturbances & Law Enforcement Actions,23:20:00,LATE_EVENING
2018-06-20 23:58:00,42.28574986,-71.09215334,Public Disturbances & Law Enforcement Actions,23:58:00,LATE_EVENING
2018-06-20 23:35:00,42.28042742,-71.07853803,M/V related offenses,23:35:00,LATE_EVENING
2018-06-20 23:12:00,42.23578713,-71.13034026,Public Disturbances & Law Enforcement Actions,23:12:00,LATE_EVENING
2018-06-20 23:00:00,42.31925844,-71.10003222,Assault and Violence,23:00:00,LATE_EVENING
2018-06-20 23:43:00,42.35375411,-71.13225621,Firearms and Weapons,23:43:00,LATE_EVENING
2018-06-20 22:53:00,42.37051363,-71.03336022,Public Disturbances & Law Enforcement Actions,22:53:00,LATE_EVENING
2018-06-20 22:45:00,42.26788791,-71.10067012,Public Disturbances & Law Enforcement Actions,22:45:00,LATE_EVENING
2018-06-20 22:12:00,42.26107427,-71.12583831,M/V related offenses,22:12:00,LATE_EVENING
2018-06-20 22:52:00,42.34334672,-71.06643142,Firearms and Weapons,22:52:00,LATE_EVENING
2018-06-20 22:05:00,42.3127538,-71.10129675,Assault and Violence,22:05:00,LATE_EVENING
2018-06-20 22:38:00,42.31236298,-71.06890381,M/V related offenses,22:38:00,LATE_EVENING
2018-06-19 22:30:00,42.33127785,-71.04619451,M/V related offenses,22:30:00,LATE_EVENING
2018-06-19 23:23:00,42.29290563,-71.06955795,Public Disturbances & Law Enforcement Actions,23:23:00,LATE_EVENING
2018-06-19 23:59:00,42.2578406,-71.14813948,Assault and Violence,23:59:00,LATE_EVENING
2018-06-19 23:48:00,42.35071344,-71.16296497,Public Disturbances & Law Enforcement Actions,23:48:00,LATE_EVENING
2018-06-19 23:19:00,42.2653501,-71.10057377,Public Disturbances & Law Enforcement Actions,23:19:00,LATE_EVENING
2018-06-19 23:18:00,42.35199362,-71.15469,M/V related offenses,23:18:00,LATE_EVENING
2018-06-19 23:18:00,42.35199362,-71.15469,M/V related offenses,23:18:00,LATE_EVENING
2018-06-19 22:59:00,42.28287754,-71.08474489,M/V related offenses,22:59:00,LATE_EVENING
2018-06-19 22:10:00,42.32140555,-71.07180718,M/V related offenses,22:10:00,LATE_EVENING
2018-06-19 22:38:32,42.31944733,-71.10039628,M/V related offenses,22:38:32,LATE_EVENING
2018-06-19 22:13:00,42.28187061,-71.08751152,Theft and Robbery,22:13:00,LATE_EVENING
2018-06-18 22:00:00,42.36116777,-71.06339649,M/V related offenses,22:00:00,LATE_EVENING
2018-06-18 22:15:00,42.32411838,-71.06461321,M/V related offenses,22:15:00,LATE_EVENING
2018-06-18 23:00:00,42.34571916,-71.08562464,Theft and Robbery,23:00:00,LATE_EVENING
2018-06-18 23:20:00,42.30385443,-71.06087585,Vandalism and Disorderly Conduct,23:20:00,LATE_EVENING
2018-06-18 22:00:00,42.31195475,-71.07871912,M/V related offenses,22:00:00,LATE_EVENING
2018-06-18 23:00:00,42.28347978,-71.07645408,Public Disturbances & Law Enforcement Actions,23:00:00,LATE_EVENING
2018-06-18 23:56:00,42.35062199,-71.06151653,Theft and Robbery,23:56:00,LATE_EVENING
2018-06-18 23:38:00,42.29708829,-71.09095546,M/V related offenses,23:38:00,LATE_EVENING
2018-06-18 23:29:00,42.37784577,-71.03303551,Theft and Robbery,23:29:00,LATE_EVENING
2018-06-18 22:00:00,42.35174282,-71.0627594,M/V related offenses,22:00:00,LATE_EVENING
2018-06-18 23:03:00,42.30287064,-71.06399249,Assault and Violence,23:03:00,LATE_EVENING
2018-06-18 23:11:00,42.28570817,-71.11458324,Assault and Violence,23:11:00,LATE_EVENING
2018-06-18 23:05:00,42.26833327,-71.09541448,Theft and Robbery,23:05:00,LATE_EVENING
2018-06-18 23:05:00,42.26833327,-71.09541448,Assault and Violence,23:05:00,LATE_EVENING
2018-06-18 23:21:00,42.33744152,-71.10428096,Public Disturbances & Law Enforcement Actions,23:21:00,LATE_EVENING
2018-06-18 22:12:00,42.27639356,-71.10175026,Theft and Robbery,22:12:00,LATE_EVENING
2018-06-18 22:12:00,42.27639356,-71.10175026,Theft and Robbery,22:12:00,LATE_EVENING
2018-06-15 22:00:00,42.30134157,-71.05661381,Theft and Robbery,22:00:00,LATE_EVENING
2018-06-14 22:30:00,42.30947615,-71.05800088,Assault and Violence,22:30:00,LATE_EVENING
2018-06-14 22:30:00,42.30947615,-71.05800088,Vandalism and Disorderly Conduct,22:30:00,LATE_EVENING
2018-06-15 23:30:00,42.37620267,-71.03979926,Assault and Violence,23:30:00,LATE_EVENING
2018-06-15 23:00:00,42.29471439,-71.06289394,M/V related offenses,23:00:00,LATE_EVENING
2018-06-15 23:14:00,42.31765297,-71.07121156,M/V related offenses,23:14:00,LATE_EVENING
2018-06-15 23:44:00,42.30806355,-71.10254489,Public Disturbances & Law Enforcement Actions,23:44:00,LATE_EVENING
2018-06-15 22:08:00,42.33395125,-71.07538939,Public Disturbances & Law Enforcement Actions,22:08:00,LATE_EVENING
2018-06-15 23:12:00,42.34676463,-71.08747789,M/V related offenses,23:12:00,LATE_EVENING
2018-06-15 22:45:00,42.34803069,-71.09494426,Assault and Violence,22:45:00,LATE_EVENING
2018-06-15 23:00:00,42.3018969,-71.08554944,M/V related offenses,23:00:00,LATE_EVENING
2018-06-15 23:00:00,42.31326021,-71.09966273,M/V related offenses,23:00:00,LATE_EVENING
2018-06-15 22:50:00,42.29979065,-71.05954439,M/V related offenses,22:50:00,LATE_EVENING
2018-06-13 22:30:00,42.36339154,-71.05488123,Theft and Robbery,22:30:00,LATE_EVENING
2018-06-13 23:50:00,42.30751797,-71.07091042,Assault and Violence,23:50:00,LATE_EVENING
2018-06-14 22:45:00,42.29278755,-71.06177616,M/V related offenses,22:45:00,LATE_EVENING
2018-06-14 22:30:00,42.3252158,-71.07492178,Theft and Robbery,22:30:00,LATE_EVENING
2018-06-14 23:30:00,42.32255903,-71.08817194,M/V related offenses,23:30:00,LATE_EVENING
2018-06-14 23:30:00,42.32255903,-71.08817194,M/V related offenses,23:30:00,LATE_EVENING
2018-06-14 23:48:00,42.34635344,-71.1038181,Public Disturbances & Law Enforcement Actions,23:48:00,LATE_EVENING
2018-06-14 23:51:00,42.32557398,-71.0524813,M/V related offenses,23:51:00,LATE_EVENING
2018-06-14 23:53:00,42.2790573,-71.09584789,Public Disturbances & Law Enforcement Actions,23:53:00,LATE_EVENING
2018-06-14 22:24:00,42.36701804,-71.05425511,Public Disturbances & Law Enforcement Actions,22:24:00,LATE_EVENING
2018-06-14 22:04:00,42.36489527,-71.06050249,Public Disturbances & Law Enforcement Actions,22:04:00,LATE_EVENING
2018-06-14 22:19:00,42.38453183,-71.02232294,M/V related offenses,22:19:00,LATE_EVENING
2018-06-14 23:05:00,42.28458088,-71.03973966,M/V related offenses,23:05:00,LATE_EVENING
2018-06-14 22:22:00,42.29109287,-71.06594539,Assault and Violence,22:22:00,LATE_EVENING
2018-06-14 22:22:00,42.29109287,-71.06594539,Assault and Violence,22:22:00,LATE_EVENING
2018-06-14 22:39:00,42.32961634,-71.08232206,Vandalism and Disorderly Conduct,22:39:00,LATE_EVENING
2018-06-14 22:26:00,42.3584724,-71.06861909,Public Disturbances & Law Enforcement Actions,22:26:00,LATE_EVENING
2018-06-12 22:00:00,42.28792819,-71.08502171,Vandalism and Disorderly Conduct,22:00:00,LATE_EVENING
2018-06-13 23:00:00,42.35042609,-71.16637332,Theft and Robbery,23:00:00,LATE_EVENING
2018-06-13 23:00:00,42.34339388,-71.09849282,Theft and Robbery,23:00:00,LATE_EVENING
2018-06-13 22:00:00,42.29899344,-71.05932441,M/V related offenses,22:00:00,LATE_EVENING
2018-06-13 22:00:00,42.29899344,-71.05932441,Vandalism and Disorderly Conduct,22:00:00,LATE_EVENING
2018-06-12 23:30:00,42.29144845,-71.06171936,M/V related offenses,23:30:00,LATE_EVENING
2018-06-13 22:00:00,42.29326831,-71.05006449,M/V related offenses,22:00:00,LATE_EVENING
2018-06-13 22:00:00,42.30600611,-71.06929307,Vandalism and Disorderly Conduct,22:00:00,LATE_EVENING
2018-06-13 22:00:00,42.30600611,-71.06929307,M/V related offenses,22:00:00,LATE_EVENING
2018-06-13 22:00:00,42.33676619,-71.08205122,M/V related offenses,22:00:00,LATE_EVENING
2018-06-13 22:00:00,42.33676619,-71.08205122,Theft and Robbery,22:00:00,LATE_EVENING
2018-06-13 23:47:00,42.35059717,-71.07881031,Firearms and Weapons,23:47:00,LATE_EVENING
2018-06-13 22:59:00,42.3173029,-71.05793388,Public Disturbances & Law Enforcement Actions,22:59:00,LATE_EVENING
2018-06-13 23:06:00,42.28756168,-71.09049685,Assault and Violence,23:06:00,LATE_EVENING
2018-06-13 23:18:00,42.35260187,-71.06448146,Firearms and Weapons,23:18:00,LATE_EVENING
2018-06-13 22:51:00,42.29947527,-71.0647833,M/V related offenses,22:51:00,LATE_EVENING
2018-06-13 22:17:00,42.30146198,-71.06895959999999,Public Disturbances & Law Enforcement Actions,22:17:00,LATE_EVENING
2018-06-13 22:12:00,42.3125963,-71.09287584,M/V related offenses,22:12:00,LATE_EVENING
2018-06-13 22:48:00,42.34900739,-71.13860108,Assault and Violence,22:48:00,LATE_EVENING
2018-06-13 22:10:00,42.32469443,-71.10087902,Assault and Violence,22:10:00,LATE_EVENING
2018-06-12 22:00:00,42.31705032,-71.05383342,M/V related offenses,22:00:00,LATE_EVENING
2018-06-11 22:46:00,42.34556623,-71.05151508,Assault and Violence,22:46:00,LATE_EVENING
2018-06-12 22:00:00,42.32283759,-71.10096723,Theft and Robbery,22:00:00,LATE_EVENING
2018-06-12 23:46:00,42.31712382,-71.05433485,M/V related offenses,23:46:00,LATE_EVENING
2018-06-12 23:05:00,42.32053872,-71.11086853,Public Disturbances & Law Enforcement Actions,23:05:00,LATE_EVENING
2018-06-12 22:45:00,42.26217287,-71.11245418,Assault and Violence,22:45:00,LATE_EVENING
2018-06-12 22:42:00,42.3049039,-71.07414043,Public Disturbances & Law Enforcement Actions,22:42:00,LATE_EVENING
2018-06-12 22:56:00,42.34543327,-71.07739498,M/V related offenses,22:56:00,LATE_EVENING
2018-06-12 22:24:00,42.28034314,-71.05474538,M/V related offenses,22:24:00,LATE_EVENING
2018-06-12 22:48:00,42.3248775,-71.10316435,Assault and Violence,22:48:00,LATE_EVENING
2018-06-12 22:20:00,42.2719439,-71.06253785,Public Disturbances & Law Enforcement Actions,22:20:00,LATE_EVENING
2018-06-12 22:33:00,42.2834045,-71.07010617,Assault and Violence,22:33:00,LATE_EVENING
2018-06-12 22:18:00,42.35450139,-71.05916774,Assault and Violence,22:18:00,LATE_EVENING
2018-06-12 22:18:00,42.35450139,-71.05916774,Theft and Robbery,22:18:00,LATE_EVENING
2018-06-11 22:00:00,42.37633519,-71.03604485,M/V related offenses,22:00:00,LATE_EVENING
2018-06-11 22:30:00,42.37459071,-71.059786,Vandalism and Disorderly Conduct,22:30:00,LATE_EVENING
2018-06-11 23:00:00,42.3078214,-71.08354076,M/V related offenses,23:00:00,LATE_EVENING
2018-06-11 23:30:00,42.3304694,-71.05337434,Theft and Robbery,23:30:00,LATE_EVENING
2018-06-11 22:00:00,42.28181698,-71.13896172,M/V related offenses,22:00:00,LATE_EVENING
2018-06-11 23:09:00,42.37601727,-71.06391748,Theft and Robbery,23:09:00,LATE_EVENING
2018-06-11 23:48:00,42.38020475,-71.057414,Assault and Violence,23:48:00,LATE_EVENING
2018-06-11 23:25:00,42.29779501,-71.07384157,Public Disturbances & Law Enforcement Actions,23:25:00,LATE_EVENING
2018-06-11 22:58:00,42.310434,-71.0613401,Drugs and Alcohol,22:58:00,LATE_EVENING
2018-06-11 22:14:00,42.37840325,-71.05729035,Public Disturbances & Law Enforcement Actions,22:14:00,LATE_EVENING
2018-06-11 22:40:00,42.320483,-71.061514,M/V related offenses,22:40:00,LATE_EVENING
2018-06-11 22:15:00,42.31921177,-71.04637208,Public Disturbances & Law Enforcement Actions,22:15:00,LATE_EVENING
2018-06-08 23:00:00,42.27980181,-71.16196326,Theft and Robbery,23:00:00,LATE_EVENING
2018-06-08 23:00:00,42.31688606,-71.09001190000001,M/V related offenses,23:00:00,LATE_EVENING
2018-06-08 23:00:00,42.29296442,-71.05077703,Theft and Robbery,23:00:00,LATE_EVENING
2018-06-08 22:50:00,42.33152148,-71.07085307,Assault and Violence,22:50:00,LATE_EVENING
2018-06-08 23:56:00,42.26857609,-71.09574826,Assault and Violence,23:56:00,LATE_EVENING
2018-06-08 23:50:36,42.35348229,-71.04814061,Assault and Violence,23:50:36,LATE_EVENING
2018-06-08 23:42:00,42.28448499,-71.05826201,Assault and Violence,23:42:00,LATE_EVENING
2018-06-08 23:09:00,42.30947615,-71.05800088,M/V related offenses,23:09:00,LATE_EVENING
2018-06-08 22:50:00,42.35400881,-71.05285324,Vandalism and Disorderly Conduct,22:50:00,LATE_EVENING
2018-06-08 23:45:00,42.31501293,-71.09756690000002,Theft and Robbery,23:45:00,LATE_EVENING
2018-06-08 23:35:00,42.27133005,-71.08299865,Theft and Robbery,23:35:00,LATE_EVENING
2018-06-08 23:16:00,42.31915263,-71.07189822,Public Disturbances & Law Enforcement Actions,23:16:00,LATE_EVENING
2018-06-08 23:16:00,42.3263576,-71.07886301,Public Disturbances & Law Enforcement Actions,23:16:00,LATE_EVENING
2018-06-08 22:13:00,42.35661814,-71.05193863,Firearms and Weapons,22:13:00,LATE_EVENING
2018-06-08 22:26:00,42.3473098,-71.07915167,Theft and Robbery,22:26:00,LATE_EVENING
2018-06-08 22:30:00,42.281799,-71.16700661,M/V related offenses,22:30:00,LATE_EVENING
2018-06-08 22:14:01,42.33225457,-71.11160342,M/V related offenses,22:14:01,LATE_EVENING
2018-06-08 22:14:01,42.33225457,-71.11160342,Assault and Violence,22:14:01,LATE_EVENING
2018-06-07 23:00:00,42.35326469,-71.15626648,Public Disturbances & Law Enforcement Actions,23:00:00,LATE_EVENING
2018-06-05 22:30:00,42.29528529,-71.07740522,M/V related offenses,22:30:00,LATE_EVENING
2018-06-07 23:00:00,42.30776342,-71.06683062,Vandalism and Disorderly Conduct,23:00:00,LATE_EVENING
2018-06-07 23:00:00,42.285945,-71.11870649999999,M/V related offenses,23:00:00,LATE_EVENING
2018-06-07 23:33:00,42.34489594,-71.09659186,Theft and Robbery,23:33:00,LATE_EVENING
2018-06-07 23:02:00,42.34798523,-71.10375026,Public Disturbances & Law Enforcement Actions,23:02:00,LATE_EVENING
2018-06-07 23:19:00,42.34960496,-71.13299161,Theft and Robbery,23:19:00,LATE_EVENING
2018-06-07 22:55:00,42.33214285,-71.05121359,Assault and Violence,22:55:00,LATE_EVENING
2018-06-07 22:22:00,42.33019207,-71.09355705,Public Disturbances & Law Enforcement Actions,22:22:00,LATE_EVENING
2018-06-07 22:21:09,42.3245386,-71.08821844,Assault and Violence,22:21:09,LATE_EVENING
2018-06-07 22:04:00,42.29666202,-71.06121836,Vandalism and Disorderly Conduct,22:04:00,LATE_EVENING
2018-06-07 22:02:00,42.35095909,-71.0741278,Theft and Robbery,22:02:00,LATE_EVENING
2018-06-06 22:00:00,42.30565415,-71.08186812,Vandalism and Disorderly Conduct,22:00:00,LATE_EVENING
2018-06-06 22:00:00,42.30565415,-71.08186812,M/V related offenses,22:00:00,LATE_EVENING
2018-06-01 22:00:00,42.3529472,-71.13115032,Vandalism and Disorderly Conduct,22:00:00,LATE_EVENING
2018-10-17 22:00:00,42.35131798,-71.08689338,Public Disturbances & Law Enforcement Actions,22:00:00,LATE_EVENING
2018-06-06 23:30:00,42.36445562,-71.05667921,Vandalism and Disorderly Conduct,23:30:00,LATE_EVENING
2018-06-06 23:13:00,42.34717363,-71.0964439,Assault and Violence,23:13:00,LATE_EVENING
2018-06-06 23:00:00,42.31038717,-71.0805453,M/V related offenses,23:00:00,LATE_EVENING
2018-06-06 22:50:00,42.35459106,-71.0621901,Theft and Robbery,22:50:00,LATE_EVENING
2018-06-06 22:05:00,42.30461251,-71.07296566,Public Disturbances & Law Enforcement Actions,22:05:00,LATE_EVENING
2018-06-06 22:35:00,42.36303798,-71.05524751,Firearms and Weapons,22:35:00,LATE_EVENING
2018-06-06 22:09:00,42.33954199,-71.06940877,Drugs and Alcohol,22:09:00,LATE_EVENING
2018-06-05 23:30:00,42.30703332,-71.08226589,M/V related offenses,23:30:00,LATE_EVENING
2018-06-04 23:00:00,42.28722413,-71.0861742,M/V related offenses,23:00:00,LATE_EVENING
2018-06-05 22:00:00,42.29829207,-71.07104135,Public Disturbances & Law Enforcement Actions,22:00:00,LATE_EVENING
2018-06-05 23:53:00,42.29281079,-71.07327594,Theft and Robbery,23:53:00,LATE_EVENING
2018-06-05 23:53:00,42.29281079,-71.07327594,M/V related offenses,23:53:00,LATE_EVENING
2018-06-05 23:45:00,42.3144665,-71.09661461,Drugs and Alcohol,23:45:00,LATE_EVENING
2018-06-05 23:32:00,42.37858217,-71.06142422,Drugs and Alcohol,23:32:00,LATE_EVENING
2018-06-05 22:55:00,42.23490232,-71.13791008,Public Disturbances & Law Enforcement Actions,22:55:00,LATE_EVENING
2018-06-05 22:25:00,42.33326323,-71.10848409999998,Public Disturbances & Law Enforcement Actions,22:25:00,LATE_EVENING
2018-06-05 22:00:00,42.2900467,-71.07330004,Assault and Violence,22:00:00,LATE_EVENING
2018-06-04 23:38:00,42.36569936,-71.05289203,M/V related offenses,23:38:00,LATE_EVENING
2018-06-04 23:33:00,42.29910777,-71.06829572,Public Disturbances & Law Enforcement Actions,23:33:00,LATE_EVENING
2018-06-04 23:40:00,42.32004176,-71.06104118,Vandalism and Disorderly Conduct,23:40:00,LATE_EVENING
2018-06-04 23:40:00,42.32004176,-71.06104118,Theft and Robbery,23:40:00,LATE_EVENING
2018-06-04 23:07:00,42.34014773,-71.04926779,M/V related offenses,23:07:00,LATE_EVENING
2018-06-04 22:37:00,42.32209079,-71.07477877,Vandalism and Disorderly Conduct,22:37:00,LATE_EVENING
2018-06-04 22:53:00,42.35299368,-71.04601294,M/V related offenses,22:53:00,LATE_EVENING
2018-06-01 22:00:00,42.30600899,-71.11322101,M/V related offenses,22:00:00,LATE_EVENING
2018-06-01 23:00:00,42.29938509,-71.06978865,Vandalism and Disorderly Conduct,23:00:00,LATE_EVENING
2018-06-01 23:09:00,42.30829668,-71.06747771,M/V related offenses,23:09:00,LATE_EVENING
2018-06-01 23:53:00,42.38229155,-71.04036424,Public Disturbances & Law Enforcement Actions,23:53:00,LATE_EVENING
2018-06-01 23:53:00,42.38229155,-71.04036424,Drugs and Alcohol,23:53:00,LATE_EVENING
2018-06-01 22:58:00,42.33914604,-71.15442808,Theft and Robbery,22:58:00,LATE_EVENING
2018-06-01 23:22:14,42.30969169,-71.07285868,Public Disturbances & Law Enforcement Actions,23:22:14,LATE_EVENING
2018-06-01 23:40:00,42.31466062,-71.07623072,Public Disturbances & Law Enforcement Actions,23:40:00,LATE_EVENING
2018-06-01 22:26:00,42.30095488,-71.06537601,M/V related offenses,22:26:00,LATE_EVENING
2018-06-01 22:50:00,42.34717363,-71.0964439,Firearms and Weapons,22:50:00,LATE_EVENING
2018-05-30 23:30:00,42.28741838,-71.0619078,M/V related offenses,23:30:00,LATE_EVENING
2018-05-31 22:00:00,42.28537376,-71.12928626,Theft and Robbery,22:00:00,LATE_EVENING
2018-05-31 22:00:00,42.28537376,-71.12928626,Vandalism and Disorderly Conduct,22:00:00,LATE_EVENING
2018-05-31 22:00:00,42.28619353,-71.09340836,M/V related offenses,22:00:00,LATE_EVENING
2018-05-31 22:00:00,42.28619353,-71.09340836,Vandalism and Disorderly Conduct,22:00:00,LATE_EVENING
2018-05-31 22:00:00,42.32882991,-71.08144379,Vandalism and Disorderly Conduct,22:00:00,LATE_EVENING
2018-05-31 23:08:00,42.32696647,-71.06198607,Public Disturbances & Law Enforcement Actions,23:08:00,LATE_EVENING
2018-05-31 23:47:00,42.32547536,-71.10253482,Public Disturbances & Law Enforcement Actions,23:47:00,LATE_EVENING
2018-05-31 23:12:00,42.34266946,-71.14098779,Theft and Robbery,23:12:00,LATE_EVENING
2018-05-31 22:54:00,42.37102581,-71.03746759,Public Disturbances & Law Enforcement Actions,22:54:00,LATE_EVENING
2018-05-31 23:42:00,42.26704228,-71.16398072,Public Disturbances & Law Enforcement Actions,23:42:00,LATE_EVENING
2018-05-31 23:20:00,42.35329785,-71.13405028,Assault and Violence,23:20:00,LATE_EVENING
2018-05-31 22:45:00,42.26955726,-71.12179039,Public Disturbances & Law Enforcement Actions,22:45:00,LATE_EVENING
2018-05-31 23:11:00,42.30600097,-71.1079491,Firearms and Weapons,23:11:00,LATE_EVENING
2018-05-30 23:49:00,42.3185759,-71.08767243,Theft and Robbery,23:49:00,LATE_EVENING
2018-05-30 22:00:00,42.37312349,-71.03801583,Vandalism and Disorderly Conduct,22:00:00,LATE_EVENING
2018-05-29 23:00:00,42.32451689,-71.0837703,M/V related offenses,23:00:00,LATE_EVENING
2018-05-30 22:00:00,42.38140071,-71.07026396,M/V related offenses,22:00:00,LATE_EVENING
2018-05-30 23:00:00,42.29460762,-71.1203452,Vandalism and Disorderly Conduct,23:00:00,LATE_EVENING
2018-05-28 22:00:00,42.30030819,-71.07206425,M/V related offenses,22:00:00,LATE_EVENING
2018-05-30 23:39:00,42.33856624,-71.0807442,Assault and Violence,23:39:00,LATE_EVENING
2018-05-30 22:30:00,42.32469443,-71.10087902,Assault and Violence,22:30:00,LATE_EVENING
2018-05-30 22:55:00,42.33640891,-71.08565039,Public Disturbances & Law Enforcement Actions,22:55:00,LATE_EVENING
2018-05-30 22:17:00,42.29683275,-71.07525163,Public Disturbances & Law Enforcement Actions,22:17:00,LATE_EVENING
2018-05-30 22:11:00,42.31904705,-71.09399992,Vandalism and Disorderly Conduct,22:11:00,LATE_EVENING
2018-05-29 23:47:00,42.34339388,-71.09849282,Public Disturbances & Law Enforcement Actions,23:47:00,LATE_EVENING
2018-05-29 23:48:00,42.31398981,-71.07584635,Drugs and Alcohol,23:48:00,LATE_EVENING
2018-05-29 23:48:00,42.31398981,-71.07584635,Vandalism and Disorderly Conduct,23:48:00,LATE_EVENING
2018-05-29 23:48:00,42.31398981,-71.07584635,Firearms and Weapons,23:48:00,LATE_EVENING
2018-05-29 22:53:00,42.27159406,-71.16162348,M/V related offenses,22:53:00,LATE_EVENING
2018-05-29 23:06:00,42.31633855,-71.06879992,Public Disturbances & Law Enforcement Actions,23:06:00,LATE_EVENING
2018-05-29 23:11:00,42.34878726,-71.09715759,M/V related offenses,23:11:00,LATE_EVENING
2018-05-29 22:35:00,42.31985444,-71.07972518,M/V related offenses,22:35:00,LATE_EVENING
2018-05-29 22:25:00,42.33155627,-71.03041437,M/V related offenses,22:25:00,LATE_EVENING
2018-04-18 22:54:00,42.33844207,-71.07109721,Assault and Violence,22:54:00,LATE_EVENING
2018-05-29 22:21:00,42.36219081,-71.06223802,M/V related offenses,22:21:00,LATE_EVENING
2018-05-25 22:50:00,42.30649283,-71.08180677,Assault and Violence,22:50:00,LATE_EVENING
2018-05-28 23:00:00,42.29429199,-71.0609887,Vandalism and Disorderly Conduct,23:00:00,LATE_EVENING
2018-05-28 22:25:00,42.30249727,-71.05831705,Public Disturbances & Law Enforcement Actions,22:25:00,LATE_EVENING
2018-05-23 23:00:00,42.36529017,-71.06144453,Assault and Violence,23:00:00,LATE_EVENING
2018-05-28 22:30:00,42.31828902,-71.06265046,M/V related offenses,22:30:00,LATE_EVENING
2018-05-24 22:00:00,42.28597581,-71.12013926,Assault and Violence,22:00:00,LATE_EVENING
2018-05-28 22:58:00,42.35073001,-71.08660505,M/V related offenses,22:58:00,LATE_EVENING
2018-05-28 22:58:00,42.35073001,-71.08660505,Vandalism and Disorderly Conduct,22:58:00,LATE_EVENING
2018-05-28 23:50:00,42.26452149,-71.10429211,M/V related offenses,23:50:00,LATE_EVENING
