OCCURRED_ON_DATE,Lat,Long,Merged_Offense_Group,TIME,TIME_PERIOD
2018-08-16 05:00:00,42.30209443,-71.06575183,Theft and Robbery,05:00:00,VERY_EARLY_MORNING
2018-08-30 05:16:00,42.32935284,-71.05601628,Vandalism and Disorderly Conduct,05:16:00,VERY_EARLY_MORNING
2018-08-31 04:28:00,42.32692112,-71.05841861,Theft and Robbery,04:28:00,VERY_EARLY_MORNING
2018-08-31 04:28:00,42.32692112,-71.05841861,Vandalism and Disorderly Conduct,04:28:00,VERY_EARLY_MORNING
2018-08-31 04:30:00,42.37858217,-71.06142422,Assault and Violence,04:30:00,VERY_EARLY_MORNING
2018-08-30 04:54:00,42.34128751,-71.05467933,Drugs and Alcohol,04:54:00,VERY_EARLY_MORNING
2018-08-30 05:35:00,42.34971839,-71.16815011,M/V related offenses,05:35:00,VERY_EARLY_MORNING
2018-08-30 03:52:00,42.37515337,-71.06409893,Theft and Robbery,03:52:00,VERY_EARLY_MORNING
2018-08-29 03:50:00,42.33267994,-71.10957900000001,Theft and Robbery,03:50:00,VERY_EARLY_MORNING
2018-08-29 03:27:00,42.3379028,-71.05611348,Public Disturbances & Law Enforcement Actions,03:27:00,VERY_EARLY_MORNING
2018-08-28 04:37:00,42.28678529,-71.15877767,M/V related offenses,04:37:00,VERY_EARLY_MORNING
2018-08-28 03:30:00,42.35232371,-71.06400187,Theft and Robbery,03:30:00,VERY_EARLY_MORNING
2018-08-28 05:59:00,42.37840325,-71.05729035,M/V related offenses,05:59:00,VERY_EARLY_MORNING
2018-08-28 03:42:00,42.39352862,-71.01158244,Public Disturbances & Law Enforcement Actions,03:42:00,VERY_EARLY_MORNING
2018-08-28 03:00:00,42.30639716,-71.08349251,M/V related offenses,03:00:00,VERY_EARLY_MORNING
2018-08-27 05:49:00,42.35118005,-71.07666607,M/V related offenses,05:49:00,VERY_EARLY_MORNING
2018-08-27 05:57:00,42.30910324,-71.06259482,M/V related offenses,05:57:00,VERY_EARLY_MORNING
2018-08-27 05:47:00,42.33908546,-71.09231779999999,M/V related offenses,05:47:00,VERY_EARLY_MORNING
2018-08-27 05:00:00,42.29044163,-71.12385832,M/V related offenses,05:00:00,VERY_EARLY_MORNING
2018-08-27 04:40:00,42.28594839,-71.13224347,M/V related offenses,04:40:00,VERY_EARLY_MORNING
2018-08-24 05:45:00,42.27934055,-71.09130505,M/V related offenses,05:45:00,VERY_EARLY_MORNING
2018-08-24 03:30:00,42.30446755,-71.0574627,Theft and Robbery,03:30:00,VERY_EARLY_MORNING
2018-08-24 05:00:00,42.33744115,-71.08057671,Vandalism and Disorderly Conduct,05:00:00,VERY_EARLY_MORNING
2018-08-24 05:00:00,42.33744115,-71.08057671,Assault and Violence,05:00:00,VERY_EARLY_MORNING
2018-08-24 05:50:00,42.346481700000005,-71.06390435,M/V related offenses,05:50:00,VERY_EARLY_MORNING
2018-08-17 05:00:00,42.28736979,-71.12714211,M/V related offenses,05:00:00,VERY_EARLY_MORNING
2018-08-24 05:35:00,42.35754620000001,-71.05881953,Theft and Robbery,05:35:00,VERY_EARLY_MORNING
2018-08-24 05:06:00,42.29524857,-71.07108773,Drugs and Alcohol,05:06:00,VERY_EARLY_MORNING
2018-08-24 05:06:00,42.29524857,-71.07108773,Drugs and Alcohol,05:06:00,VERY_EARLY_MORNING
2018-08-24 04:46:58,42.29524857,-71.07108773,Drugs and Alcohol,04:46:58,VERY_EARLY_MORNING
2018-08-24 04:46:58,42.29524857,-71.07108773,Firearms and Weapons,04:46:58,VERY_EARLY_MORNING
2018-08-24 04:46:58,42.29524857,-71.07108773,Drugs and Alcohol,04:46:58,VERY_EARLY_MORNING
2018-08-24 04:46:58,42.29524857,-71.07108773,Firearms and Weapons,04:46:58,VERY_EARLY_MORNING
2018-08-24 03:05:00,42.35895455,-71.05035005,Theft and Robbery,03:05:00,VERY_EARLY_MORNING
2018-08-23 04:30:00,42.31650496,-71.05803929,M/V related offenses,04:30:00,VERY_EARLY_MORNING
2018-08-23 05:19:00,42.2653501,-71.10057377,M/V related offenses,05:19:00,VERY_EARLY_MORNING
2018-08-22 05:11:00,42.28788933,-71.12658585,M/V related offenses,05:11:00,VERY_EARLY_MORNING
2018-08-22 03:10:00,42.34862382,-71.08277637,Assault and Violence,03:10:00,VERY_EARLY_MORNING
2018-08-22 03:23:00,42.35794791,-71.05082219,Theft and Robbery,03:23:00,VERY_EARLY_MORNING
2018-08-21 05:45:00,42.37010622,-71.03261984,Theft and Robbery,05:45:00,VERY_EARLY_MORNING
2018-08-21 03:40:00,42.3414751,-71.08495034,M/V related offenses,03:40:00,VERY_EARLY_MORNING
2018-08-21 04:30:00,42.28850204,-71.08371516,Public Disturbances & Law Enforcement Actions,04:30:00,VERY_EARLY_MORNING
2018-08-21 04:41:00,42.3246387,-71.09531354,Assault and Violence,04:41:00,VERY_EARLY_MORNING
2018-08-21 04:41:00,42.3246387,-71.09531354,Vandalism and Disorderly Conduct,04:41:00,VERY_EARLY_MORNING
2018-08-21 04:17:00,42.31158604,-71.08295318,M/V related offenses,04:17:00,VERY_EARLY_MORNING
2018-08-17 03:00:00,42.31392897,-71.10288162,M/V related offenses,03:00:00,VERY_EARLY_MORNING
2018-08-17 05:30:00,42.36139413,-71.05768690000001,Vandalism and Disorderly Conduct,05:30:00,VERY_EARLY_MORNING
2018-08-20 04:16:00,42.35358129,-71.06236665,Public Disturbances & Law Enforcement Actions,04:16:00,VERY_EARLY_MORNING
2018-08-17 04:45:00,42.36489527,-71.06050249,M/V related offenses,04:45:00,VERY_EARLY_MORNING
2018-08-17 05:36:00,42.31012879,-71.06679009999999,M/V related offenses,05:36:00,VERY_EARLY_MORNING
2018-08-17 05:13:00,42.29348708,-71.12062328,M/V related offenses,05:13:00,VERY_EARLY_MORNING
2018-08-16 03:44:00,42.29474312,-71.08503786,Assault and Violence,03:44:00,VERY_EARLY_MORNING
2018-08-16 03:36:00,42.34353469,-71.09980109,Public Disturbances & Law Enforcement Actions,03:36:00,VERY_EARLY_MORNING
2018-08-16 03:08:00,42.37119011,-71.03898227,Public Disturbances & Law Enforcement Actions,03:08:00,VERY_EARLY_MORNING
2018-08-15 04:56:00,42.34854636,-71.07416609,M/V related offenses,04:56:00,VERY_EARLY_MORNING
2018-08-15 05:00:00,42.29044163,-71.12385832,M/V related offenses,05:00:00,VERY_EARLY_MORNING
2018-08-15 04:27:00,42.31039358,-71.06399382,Assault and Violence,04:27:00,VERY_EARLY_MORNING
2018-08-15 03:37:00,42.31966899,-71.08474412,Assault and Violence,03:37:00,VERY_EARLY_MORNING
2018-08-15 03:37:00,42.31966899,-71.08474412,Assault and Violence,03:37:00,VERY_EARLY_MORNING
2018-08-14 05:00:00,42.28915799,-71.12522353,M/V related offenses,05:00:00,VERY_EARLY_MORNING
2018-08-14 05:15:00,42.26956689,-71.09075049,Public Disturbances & Law Enforcement Actions,05:15:00,VERY_EARLY_MORNING
2018-08-14 04:25:00,42.33149483,-71.04411707,Vandalism and Disorderly Conduct,04:25:00,VERY_EARLY_MORNING
2018-08-14 04:25:00,42.33149483,-71.04411707,Theft and Robbery,04:25:00,VERY_EARLY_MORNING
2018-08-14 04:25:00,42.33149483,-71.04411707,M/V related offenses,04:25:00,VERY_EARLY_MORNING
2018-08-14 03:11:00,42.37635155,-71.03913166,M/V related offenses,03:11:00,VERY_EARLY_MORNING
2018-08-14 03:01:00,42.37960204,-71.05879173,Public Disturbances & Law Enforcement Actions,03:01:00,VERY_EARLY_MORNING
2018-08-14 03:01:00,42.27185661,-71.09679025,Theft and Robbery,03:01:00,VERY_EARLY_MORNING
2018-08-13 05:00:00,42.34332128,-71.10261424,M/V related offenses,05:00:00,VERY_EARLY_MORNING
2018-08-13 04:45:00,42.27683754,-71.0952644,Firearms and Weapons,04:45:00,VERY_EARLY_MORNING
2018-08-13 05:00:00,42.29540124,-71.11860475,M/V related offenses,05:00:00,VERY_EARLY_MORNING
2018-08-13 04:17:00,42.28443353,-71.05188893,M/V related offenses,04:17:00,VERY_EARLY_MORNING
2018-08-13 04:53:00,42.27683754,-71.0952644,Firearms and Weapons,04:53:00,VERY_EARLY_MORNING
2018-08-13 04:53:00,42.27683754,-71.0952644,Drugs and Alcohol,04:53:00,VERY_EARLY_MORNING
2018-08-13 04:16:00,42.31667114,-71.09743705,Drugs and Alcohol,04:16:00,VERY_EARLY_MORNING
2018-08-13 03:40:00,42.33189752,-71.06908191,Drugs and Alcohol,03:40:00,VERY_EARLY_MORNING
2018-08-13 03:07:00,42.35103105,-71.06373331,Public Disturbances & Law Enforcement Actions,03:07:00,VERY_EARLY_MORNING
2018-08-09 05:30:00,42.35285118,-71.06096412,M/V related offenses,05:30:00,VERY_EARLY_MORNING
2018-08-09 03:00:00,42.33543317,-71.05705378,Assault and Violence,03:00:00,VERY_EARLY_MORNING
2018-08-10 05:56:00,42.27917887,-71.1155059,M/V related offenses,05:56:00,VERY_EARLY_MORNING
2018-08-10 05:08:00,42.29398908,-71.12009356,M/V related offenses,05:08:00,VERY_EARLY_MORNING
2018-08-10 05:22:00,42.34403563,-71.08117746,Public Disturbances & Law Enforcement Actions,05:22:00,VERY_EARLY_MORNING
2018-08-10 04:57:00,42.35555336,-71.15274721,Drugs and Alcohol,04:57:00,VERY_EARLY_MORNING
2018-08-10 04:57:00,42.35555336,-71.15274721,Drugs and Alcohol,04:57:00,VERY_EARLY_MORNING
2018-08-10 04:57:00,42.35555336,-71.15274721,Firearms and Weapons,04:57:00,VERY_EARLY_MORNING
2018-08-10 04:57:00,42.35555336,-71.15274721,Drugs and Alcohol,04:57:00,VERY_EARLY_MORNING
2018-08-10 03:25:00,42.31212341,-71.06820729,Public Disturbances & Law Enforcement Actions,03:25:00,VERY_EARLY_MORNING
2018-08-07 04:28:00,42.34893308,-71.16177266,M/V related offenses,04:28:00,VERY_EARLY_MORNING
2018-08-09 05:40:00,42.29765063,-71.09178006,Vandalism and Disorderly Conduct,05:40:00,VERY_EARLY_MORNING
2018-08-09 05:58:00,42.30943548,-71.10456991,M/V related offenses,05:58:00,VERY_EARLY_MORNING
2018-08-09 05:00:00,42.29044163,-71.12385832,M/V related offenses,05:00:00,VERY_EARLY_MORNING
2018-08-09 04:01:00,42.33851586,-71.07817777,M/V related offenses,04:01:00,VERY_EARLY_MORNING
2018-08-09 04:23:00,42.3483427,-71.0722253,Theft and Robbery,04:23:00,VERY_EARLY_MORNING
2018-08-09 03:33:00,42.35029374,-71.07744671,Vandalism and Disorderly Conduct,03:33:00,VERY_EARLY_MORNING
2018-08-09 03:07:00,42.28881222,-71.08513152,Public Disturbances & Law Enforcement Actions,03:07:00,VERY_EARLY_MORNING
2018-08-08 03:00:00,42.27253606,-71.13622919,Theft and Robbery,03:00:00,VERY_EARLY_MORNING
2018-08-08 03:45:00,42.27253606,-71.13622919,Theft and Robbery,03:45:00,VERY_EARLY_MORNING
2018-08-06 03:00:00,42.32547362,-71.08429892,M/V related offenses,03:00:00,VERY_EARLY_MORNING
2018-08-08 05:33:00,42.32793203,-71.08222598,Public Disturbances & Law Enforcement Actions,05:33:00,VERY_EARLY_MORNING
2018-08-08 05:00:00,42.28915799,-71.12522353,M/V related offenses,05:00:00,VERY_EARLY_MORNING
2018-08-08 03:58:00,42.366383500000005,-71.05504339,Theft and Robbery,03:58:00,VERY_EARLY_MORNING
2018-08-08 03:00:00,42.33364098,-71.10088909999999,M/V related offenses,03:00:00,VERY_EARLY_MORNING
2018-08-08 03:14:00,42.33781618,-71.07732638,Vandalism and Disorderly Conduct,03:14:00,VERY_EARLY_MORNING
2018-08-08 03:14:00,42.33781618,-71.07732638,M/V related offenses,03:14:00,VERY_EARLY_MORNING
2018-07-25 05:30:00,42.32872589,-71.08382217,Theft and Robbery,05:30:00,VERY_EARLY_MORNING
2018-08-03 03:30:00,42.36142133,-71.13605855,M/V related offenses,03:30:00,VERY_EARLY_MORNING
2018-08-07 05:04:00,42.2896398,-71.07046114,Theft and Robbery,05:04:00,VERY_EARLY_MORNING
2018-08-07 04:08:00,42.33152148,-71.07085307,Assault and Violence,04:08:00,VERY_EARLY_MORNING
2018-08-07 04:37:00,42.298393700000005,-71.07395875,Public Disturbances & Law Enforcement Actions,04:37:00,VERY_EARLY_MORNING
2018-08-07 03:00:00,42.35131095,-71.06030942,Theft and Robbery,03:00:00,VERY_EARLY_MORNING
2018-08-06 03:00:00,42.28659718,-71.04108807,M/V related offenses,03:00:00,VERY_EARLY_MORNING
2018-08-06 05:30:00,42.31724497,-71.0549702,M/V related offenses,05:30:00,VERY_EARLY_MORNING
2018-08-06 05:49:00,42.29360585,-71.0718865,Public Disturbances & Law Enforcement Actions,05:49:00,VERY_EARLY_MORNING
2018-08-06 04:47:00,42.34241352,-71.14460462,M/V related offenses,04:47:00,VERY_EARLY_MORNING
2018-08-06 05:08:00,42.29044163,-71.12385832,M/V related offenses,05:08:00,VERY_EARLY_MORNING
2018-08-06 05:12:00,42.33427049,-71.05382848,Theft and Robbery,05:12:00,VERY_EARLY_MORNING
2018-08-06 04:45:00,42.26804634,-71.10440439,Vandalism and Disorderly Conduct,04:45:00,VERY_EARLY_MORNING
2018-08-03 03:15:00,42.35147715,-71.15143461,Theft and Robbery,03:15:00,VERY_EARLY_MORNING
2018-08-03 03:15:00,42.35147715,-71.15143461,Theft and Robbery,03:15:00,VERY_EARLY_MORNING
2018-08-03 05:12:00,42.29348708,-71.12062328,M/V related offenses,05:12:00,VERY_EARLY_MORNING
2018-08-03 05:27:00,42.34854604,-71.09799504,M/V related offenses,05:27:00,VERY_EARLY_MORNING
2018-08-03 03:56:53,42.25489549,-71.1201768,Assault and Violence,03:56:53,VERY_EARLY_MORNING
2018-07-30 04:00:00,42.35138139,-71.06704384,Theft and Robbery,04:00:00,VERY_EARLY_MORNING
2018-07-23 03:58:00,42.2376579,-71.13829126,Theft and Robbery,03:58:00,VERY_EARLY_MORNING
2018-08-02 05:09:00,42.29202539,-71.12218969999999,M/V related offenses,05:09:00,VERY_EARLY_MORNING
2018-08-02 05:30:00,42.36118028,-71.06286446,Assault and Violence,05:30:00,VERY_EARLY_MORNING
2018-08-01 05:00:00,42.28842253,-71.13982964,M/V related offenses,05:00:00,VERY_EARLY_MORNING
2018-08-01 05:41:00,42.29044163,-71.12385832,M/V related offenses,05:41:00,VERY_EARLY_MORNING
2018-08-01 04:26:00,42.31265126,-71.11414509,Public Disturbances & Law Enforcement Actions,04:26:00,VERY_EARLY_MORNING
2018-08-01 04:06:00,42.27529379,-71.11726505,M/V related offenses,04:06:00,VERY_EARLY_MORNING
2018-08-01 03:25:00,42.28302729,-71.12688053,M/V related offenses,03:25:00,VERY_EARLY_MORNING
2018-08-01 03:06:00,42.35174282,-71.0627594,Public Disturbances & Law Enforcement Actions,03:06:00,VERY_EARLY_MORNING
2018-07-30 05:00:00,42.27904672,-71.15020686,M/V related offenses,05:00:00,VERY_EARLY_MORNING
2018-07-30 04:45:00,42.28282878,-71.0918249,Public Disturbances & Law Enforcement Actions,04:45:00,VERY_EARLY_MORNING
2018-07-30 05:20:00,42.27897754,-71.08954272,Public Disturbances & Law Enforcement Actions,05:20:00,VERY_EARLY_MORNING
2018-07-30 03:50:00,42.27153948,-71.07929619,Vandalism and Disorderly Conduct,03:50:00,VERY_EARLY_MORNING
2018-07-30 03:13:00,42.36600842,-71.06403504,Theft and Robbery,03:13:00,VERY_EARLY_MORNING
2018-07-27 05:57:00,42.31398981,-71.07584635,Theft and Robbery,05:57:00,VERY_EARLY_MORNING
2018-07-27 05:04:00,42.29723412,-71.11669286,M/V related offenses,05:04:00,VERY_EARLY_MORNING
2018-07-27 05:12:00,42.35942556,-71.05288819,Theft and Robbery,05:12:00,VERY_EARLY_MORNING
2018-07-27 04:06:00,42.27631028,-71.12253393,Public Disturbances & Law Enforcement Actions,04:06:00,VERY_EARLY_MORNING
2018-07-27 03:08:00,42.345691,-71.063365,M/V related offenses,03:08:00,VERY_EARLY_MORNING
2018-07-26 03:30:00,42.32183637,-71.05928338,M/V related offenses,03:30:00,VERY_EARLY_MORNING
2018-07-25 03:00:00,42.2902273,-71.11544527,Public Disturbances & Law Enforcement Actions,03:00:00,VERY_EARLY_MORNING
2018-07-26 05:05:00,42.33790301,-71.07145236,M/V related offenses,05:05:00,VERY_EARLY_MORNING
2018-07-26 03:53:00,42.33168201,-71.06798742,M/V related offenses,03:53:00,VERY_EARLY_MORNING
2018-07-26 03:08:00,42.3523119,-71.06370509999999,M/V related offenses,03:08:00,VERY_EARLY_MORNING
2018-07-26 03:09:00,42.35118005,-71.07666607,Theft and Robbery,03:09:00,VERY_EARLY_MORNING
2018-07-18 05:45:00,42.32371851,-71.10732117,M/V related offenses,05:45:00,VERY_EARLY_MORNING
2018-07-19 05:30:00,42.3457782,-71.08429595,Theft and Robbery,05:30:00,VERY_EARLY_MORNING
2018-07-25 05:08:00,42.29398908,-71.12009356,M/V related offenses,05:08:00,VERY_EARLY_MORNING
2018-07-25 04:51:00,42.35340344,-71.12534758,M/V related offenses,04:51:00,VERY_EARLY_MORNING
2018-07-24 05:29:00,42.38356867,-71.0753672,M/V related offenses,05:29:00,VERY_EARLY_MORNING
2018-07-24 05:09:00,42.34947586,-71.0764015,Vandalism and Disorderly Conduct,05:09:00,VERY_EARLY_MORNING
2018-07-24 05:23:00,42.36991243,-71.04092628,Theft and Robbery,05:23:00,VERY_EARLY_MORNING
2018-07-24 05:23:00,42.36991243,-71.04092628,Assault and Violence,05:23:00,VERY_EARLY_MORNING
2018-07-24 05:04:00,42.28788933,-71.12658585,M/V related offenses,05:04:00,VERY_EARLY_MORNING
2018-07-24 03:11:00,42.36428664,-71.13675636,Public Disturbances & Law Enforcement Actions,03:11:00,VERY_EARLY_MORNING
2018-07-23 05:00:00,42.30542129,-71.11325289,Theft and Robbery,05:00:00,VERY_EARLY_MORNING
2018-07-23 04:00:00,42.29603943,-71.07717023,Assault and Violence,04:00:00,VERY_EARLY_MORNING
2018-07-23 05:09:00,42.28915799,-71.12522353,M/V related offenses,05:09:00,VERY_EARLY_MORNING
2018-07-23 04:06:00,42.29977765,-71.07349909,Public Disturbances & Law Enforcement Actions,04:06:00,VERY_EARLY_MORNING
2018-07-23 03:56:00,42.30116123,-71.07284279,Public Disturbances & Law Enforcement Actions,03:56:00,VERY_EARLY_MORNING
2018-07-23 03:20:00,42.27612997,-71.07811054,Assault and Violence,03:20:00,VERY_EARLY_MORNING
2018-07-20 04:00:00,42.3360292,-71.07517847,M/V related offenses,04:00:00,VERY_EARLY_MORNING
2018-07-20 05:22:00,42.29523194,-71.11878134,M/V related offenses,05:22:00,VERY_EARLY_MORNING
2018-07-20 03:02:00,42.35542032,-71.13484892,Drugs and Alcohol,03:02:00,VERY_EARLY_MORNING
2018-07-19 03:00:00,42.2840622,-71.08170839,M/V related offenses,03:00:00,VERY_EARLY_MORNING
2018-07-19 05:19:00,42.29398908,-71.12009356,M/V related offenses,05:19:00,VERY_EARLY_MORNING
2018-07-19 03:11:00,42.29042439,-71.0638074,Vandalism and Disorderly Conduct,03:11:00,VERY_EARLY_MORNING
2018-07-19 03:11:00,42.29042439,-71.0638074,Assault and Violence,03:11:00,VERY_EARLY_MORNING
2018-07-18 04:57:00,42.3303689,-71.0486577,Public Disturbances & Law Enforcement Actions,04:57:00,VERY_EARLY_MORNING
2018-07-18 05:07:00,42.29707502,-71.06381418,M/V related offenses,05:07:00,VERY_EARLY_MORNING
2018-07-18 03:06:00,42.269130100000005,-71.12885043,Public Disturbances & Law Enforcement Actions,03:06:00,VERY_EARLY_MORNING
2018-07-17 05:30:00,42.29361667,-71.04976647,Theft and Robbery,05:30:00,VERY_EARLY_MORNING
2018-07-17 05:55:00,42.32224199,-71.08432664,Assault and Violence,05:55:00,VERY_EARLY_MORNING
2018-07-17 05:55:00,42.32224199,-71.08432664,Theft and Robbery,05:55:00,VERY_EARLY_MORNING
2018-07-17 05:55:00,42.32224199,-71.08432664,Vandalism and Disorderly Conduct,05:55:00,VERY_EARLY_MORNING
2018-07-17 05:18:00,42.29299523,-71.12115364,M/V related offenses,05:18:00,VERY_EARLY_MORNING
2018-07-17 04:39:00,42.356585,-71.06189505,Theft and Robbery,04:39:00,VERY_EARLY_MORNING
2018-07-17 04:59:00,42.32805817,-71.06956313,Drugs and Alcohol,04:59:00,VERY_EARLY_MORNING
2018-07-16 05:00:00,42.35272948,-71.06256291,Theft and Robbery,05:00:00,VERY_EARLY_MORNING
2018-07-16 05:33:00,42.33061365,-71.03761239,Theft and Robbery,05:33:00,VERY_EARLY_MORNING
2018-07-16 04:51:00,42.34840576,-71.08688339,Theft and Robbery,04:51:00,VERY_EARLY_MORNING
2018-07-13 04:49:00,42.34334672,-71.06643142,Vandalism and Disorderly Conduct,04:49:00,VERY_EARLY_MORNING
2018-07-13 03:35:00,42.29960791,-71.06094616,M/V related offenses,03:35:00,VERY_EARLY_MORNING
2018-07-13 05:54:00,42.29620667,-71.05487852,M/V related offenses,05:54:00,VERY_EARLY_MORNING
2018-07-13 03:30:00,42.34011999,-71.06868299,Theft and Robbery,03:30:00,VERY_EARLY_MORNING
2018-07-13 04:30:00,42.31116054,-71.07548091,Drugs and Alcohol,04:30:00,VERY_EARLY_MORNING
2018-07-13 04:30:00,42.31116054,-71.07548091,Drugs and Alcohol,04:30:00,VERY_EARLY_MORNING
2018-07-13 03:51:00,42.28312575,-71.08651181,M/V related offenses,03:51:00,VERY_EARLY_MORNING
2018-07-13 03:32:00,42.3517399,-71.12185454,Assault and Violence,03:32:00,VERY_EARLY_MORNING
2018-07-11 04:35:00,42.33582335,-71.04722459999999,M/V related offenses,04:35:00,VERY_EARLY_MORNING
2018-07-11 03:00:00,42.35246671,-71.06167002,M/V related offenses,03:00:00,VERY_EARLY_MORNING
2018-07-12 04:00:00,42.35942556,-71.05288819,Assault and Violence,04:00:00,VERY_EARLY_MORNING
2018-07-12 03:54:00,42.28863812,-71.06631579,M/V related offenses,03:54:00,VERY_EARLY_MORNING
2018-05-29 04:30:00,42.28717863,-71.06390668,Public Disturbances & Law Enforcement Actions,04:30:00,VERY_EARLY_MORNING
2018-07-11 04:47:00,42.33816387,-71.07461217,Vandalism and Disorderly Conduct,04:47:00,VERY_EARLY_MORNING
2018-07-11 03:00:00,42.33267276,-71.05484953,Vandalism and Disorderly Conduct,03:00:00,VERY_EARLY_MORNING
2018-07-11 05:58:00,42.32872589,-71.08382217,Assault and Violence,05:58:00,VERY_EARLY_MORNING
2018-07-11 05:58:00,42.32872589,-71.08382217,Theft and Robbery,05:58:00,VERY_EARLY_MORNING
2018-07-11 05:58:00,42.32872589,-71.08382217,M/V related offenses,05:58:00,VERY_EARLY_MORNING
2018-07-11 04:44:00,42.30587884,-71.06663793,M/V related offenses,04:44:00,VERY_EARLY_MORNING
2018-07-11 05:09:00,42.3202771,-71.09248784,Public Disturbances & Law Enforcement Actions,05:09:00,VERY_EARLY_MORNING
2018-07-11 04:47:00,42.33816387,-71.07461217,Theft and Robbery,04:47:00,VERY_EARLY_MORNING
2018-07-11 03:41:00,42.26788791,-71.10067012,Theft and Robbery,03:41:00,VERY_EARLY_MORNING
2018-07-10 05:00:00,42.31568920000001,-71.08951391,Vandalism and Disorderly Conduct,05:00:00,VERY_EARLY_MORNING
2018-07-09 05:45:00,42.31623975,-71.0669515,M/V related offenses,05:45:00,VERY_EARLY_MORNING
2018-07-10 03:36:00,42.34841718,-71.06240393,Public Disturbances & Law Enforcement Actions,03:36:00,VERY_EARLY_MORNING
2018-07-10 05:31:00,42.31082693,-71.08156786,M/V related offenses,05:31:00,VERY_EARLY_MORNING
2018-07-10 05:41:00,42.31609763,-71.09524853,Vandalism and Disorderly Conduct,05:41:00,VERY_EARLY_MORNING
2018-07-10 04:05:00,42.30203902,-71.06009072,Assault and Violence,04:05:00,VERY_EARLY_MORNING
2018-07-09 05:02:00,42.28736979,-71.12714211,M/V related offenses,05:02:00,VERY_EARLY_MORNING
2018-07-09 05:15:00,42.35816431,-71.06740395,Theft and Robbery,05:15:00,VERY_EARLY_MORNING
2018-07-05 05:00:00,42.33129177,-71.04539502,M/V related offenses,05:00:00,VERY_EARLY_MORNING
2018-07-05 03:00:00,42.33765769,-71.03997278,M/V related offenses,03:00:00,VERY_EARLY_MORNING
2018-07-06 05:12:00,42.33316115,-71.05246437,M/V related offenses,05:12:00,VERY_EARLY_MORNING
2018-07-06 04:44:00,42.3181199,-71.05673136,Theft and Robbery,04:44:00,VERY_EARLY_MORNING
2018-07-06 04:44:00,42.3181199,-71.05673136,Vandalism and Disorderly Conduct,04:44:00,VERY_EARLY_MORNING
2018-07-06 05:14:00,42.29444934,-71.11960647,M/V related offenses,05:14:00,VERY_EARLY_MORNING
2018-07-06 03:38:00,42.27123006,-71.08554284,M/V related offenses,03:38:00,VERY_EARLY_MORNING
2018-07-06 03:36:00,42.31727185,-71.06218928,Assault and Violence,03:36:00,VERY_EARLY_MORNING
2018-07-06 03:26:00,42.284543,-71.04531029,M/V related offenses,03:26:00,VERY_EARLY_MORNING
2018-07-05 04:26:00,42.27967492,-71.08381263,Public Disturbances & Law Enforcement Actions,04:26:00,VERY_EARLY_MORNING
2018-07-05 03:52:00,42.30964232,-71.07164922,M/V related offenses,03:52:00,VERY_EARLY_MORNING
2018-07-05 04:24:00,42.28028398,-71.08235497,Public Disturbances & Law Enforcement Actions,04:24:00,VERY_EARLY_MORNING
2018-07-05 04:13:00,42.30238445,-71.07238956,Assault and Violence,04:13:00,VERY_EARLY_MORNING
2018-07-05 03:57:00,42.31845834,-71.08032338,Assault and Violence,03:57:00,VERY_EARLY_MORNING
2018-07-04 05:59:00,42.32004176,-71.06104118,M/V related offenses,05:59:00,VERY_EARLY_MORNING
2018-07-04 04:29:00,42.2533034,-71.12971806,M/V related offenses,04:29:00,VERY_EARLY_MORNING
2018-07-04 04:06:00,42.28152567,-71.09700335,Public Disturbances & Law Enforcement Actions,04:06:00,VERY_EARLY_MORNING
2018-07-04 03:30:00,42.31661027,-71.05669382,Theft and Robbery,03:30:00,VERY_EARLY_MORNING
2018-07-03 05:44:00,42.27796370000001,-71.09246318,M/V related offenses,05:44:00,VERY_EARLY_MORNING
2018-07-03 05:14:00,42.3420185,-71.08566213,Public Disturbances & Law Enforcement Actions,05:14:00,VERY_EARLY_MORNING
2018-07-03 04:21:00,42.3213001,-71.08567786,Assault and Violence,04:21:00,VERY_EARLY_MORNING
2018-06-29 05:25:00,42.33210843,-71.07014395,Theft and Robbery,05:25:00,VERY_EARLY_MORNING
2018-05-04 05:00:00,42.35990168,-71.06864465,Assault and Violence,05:00:00,VERY_EARLY_MORNING
2018-06-29 04:00:00,42.32639844,-71.11152626,Theft and Robbery,04:00:00,VERY_EARLY_MORNING
2018-07-02 03:46:00,42.26909851,-71.09361458,Theft and Robbery,03:46:00,VERY_EARLY_MORNING
2018-07-02 03:35:00,42.33152148,-71.07085307,Assault and Violence,03:35:00,VERY_EARLY_MORNING
2018-06-29 04:00:00,42.3367915,-71.07608909,Theft and Robbery,04:00:00,VERY_EARLY_MORNING
2018-06-29 05:47:00,42.27758926,-71.11755202,M/V related offenses,05:47:00,VERY_EARLY_MORNING
2018-06-28 03:51:00,42.34571916,-71.08562464,Theft and Robbery,03:51:00,VERY_EARLY_MORNING
2018-06-28 05:00:00,42.31650496,-71.05803929,M/V related offenses,05:00:00,VERY_EARLY_MORNING
2018-06-28 03:55:00,42.29042439,-71.0638074,Vandalism and Disorderly Conduct,03:55:00,VERY_EARLY_MORNING
2018-06-27 04:00:00,42.2809171,-71.06565421,Theft and Robbery,04:00:00,VERY_EARLY_MORNING
2018-06-28 05:40:00,42.32856401,-71.06835343,Theft and Robbery,05:40:00,VERY_EARLY_MORNING
