OCCURRED_ON_DATE,Lat,Long,Merged_Offense_Group,TIME,TIME_PERIOD
2020-11-11 06:03:00,42.31410580161221,-71.0719305731416,M/V related offenses,06:03:00,EARLY_AM
2020-11-11 06:07:00,42.2703310251778,-71.09954496184992,M/V related offenses,06:07:00,EARLY_AM
2020-11-10 06:30:00,42.308599029168896,-71.10539197129609,Assault and Violence,06:30:00,EARLY_AM
2020-11-10 06:51:00,42.2733140124384,-71.0934990591745,M/V related offenses,06:51:00,EARLY_AM
2020-11-10 06:38:00,42.290424389112296,-71.0638073973939,Public Disturbances & Law Enforcement Actions,06:38:00,EARLY_AM
2020-11-10 06:22:00,42.3276008157198,-71.1087887349935,M/V related offenses,06:22:00,EARLY_AM
2020-11-09 06:39:00,42.3137115114797,-71.05704145439,Assault and Violence,06:39:00,EARLY_AM
2020-11-09 06:27:00,42.320376710394896,-71.07903446612559,M/V related offenses,06:27:00,EARLY_AM
2020-11-06 06:20:00,42.3841843472844,-71.0160554316111,Vandalism and Disorderly Conduct,06:20:00,EARLY_AM
2020-11-04 06:00:00,42.3395419898301,-71.0694087696754,Theft and Robbery,06:00:00,EARLY_AM
2020-11-05 06:06:00,42.3788271300645,-71.0589469340665,Vandalism and Disorderly Conduct,06:06:00,EARLY_AM
2020-11-05 06:44:00,42.30273607097929,-71.0824854395998,M/V related offenses,06:44:00,EARLY_AM
2020-11-05 06:31:00,42.299196944042,-71.0604697440107,Vandalism and Disorderly Conduct,06:31:00,EARLY_AM
2020-11-05 06:20:00,42.359979672263606,-71.05474134552641,Public Disturbances & Law Enforcement Actions,06:20:00,EARLY_AM
2020-11-05 06:07:00,42.348623815555,-71.0827763708641,Theft and Robbery,06:07:00,EARLY_AM
2020-11-04 06:44:00,42.3451830021787,-71.04033494357701,M/V related offenses,06:44:00,EARLY_AM
2020-11-04 06:27:00,42.352458694837,-71.1376260800335,Public Disturbances & Law Enforcement Actions,06:27:00,EARLY_AM
2020-11-03 06:00:00,42.3469825981043,-71.09111988407041,Public Disturbances & Law Enforcement Actions,06:00:00,EARLY_AM
2020-11-02 06:15:00,42.338621785242,-71.05105140768158,Theft and Robbery,06:15:00,EARLY_AM
2020-11-02 06:36:00,42.3672123184168,-71.0536963592239,M/V related offenses,06:36:00,EARLY_AM
2020-10-30 06:11:00,42.3053649990917,-71.0852760316648,M/V related offenses,06:11:00,EARLY_AM
2020-10-30 06:05:00,42.3395419898301,-71.0694087696754,M/V related offenses,06:05:00,EARLY_AM
2020-10-29 06:45:00,42.3352056860869,-71.071103145211,Vandalism and Disorderly Conduct,06:45:00,EARLY_AM
2020-10-29 06:02:00,42.3754698301692,-71.0373022113062,M/V related offenses,06:02:00,EARLY_AM
2020-10-28 06:21:00,42.3244514509193,-71.05810679545421,M/V related offenses,06:21:00,EARLY_AM
2020-10-28 06:13:00,42.27282971598039,-71.0956040218691,M/V related offenses,06:13:00,EARLY_AM
2020-10-26 06:40:00,42.2516620127594,-71.1195369694537,M/V related offenses,06:40:00,EARLY_AM
2020-10-26 06:08:00,42.3628619583728,-71.05638402420101,Assault and Violence,06:08:00,EARLY_AM
2020-10-26 06:51:00,42.3389833286566,-71.077487061677,M/V related offenses,06:51:00,EARLY_AM
2020-10-26 06:00:00,42.34658902341111,-71.0724290021285,M/V related offenses,06:00:00,EARLY_AM
2020-10-21 06:16:00,42.3353844395738,-71.1067796487276,Assault and Violence,06:16:00,EARLY_AM
2020-10-21 06:55:00,42.3426359583559,-71.09026395921941,M/V related offenses,06:55:00,EARLY_AM
2020-10-21 06:50:00,42.3263883223606,-71.10181751253141,M/V related offenses,06:50:00,EARLY_AM
2020-10-20 06:40:00,42.3412875043904,-71.054679326494,M/V related offenses,06:40:00,EARLY_AM
2020-10-19 06:30:00,42.3304772177503,-71.10072735942109,Public Disturbances & Law Enforcement Actions,06:30:00,EARLY_AM
2020-10-19 06:15:00,42.3395419898301,-71.0694087696754,M/V related offenses,06:15:00,EARLY_AM
2020-10-19 06:15:00,42.3602940622467,-71.068230702441,M/V related offenses,06:15:00,EARLY_AM
2020-10-19 06:48:00,42.3265068782557,-71.0718155457066,M/V related offenses,06:48:00,EARLY_AM
2020-10-19 06:05:00,42.305210909983,-71.07930129527571,Public Disturbances & Law Enforcement Actions,06:05:00,EARLY_AM
2020-10-16 06:00:00,42.2968164243252,-71.0485378449595,Theft and Robbery,06:00:00,EARLY_AM
2020-10-16 06:14:00,42.2569352659959,-71.12384450225309,M/V related offenses,06:14:00,EARLY_AM
2020-10-15 06:15:00,42.388570149705295,-71.0024687066805,M/V related offenses,06:15:00,EARLY_AM
2020-10-15 06:33:00,42.3411059657288,-71.081110019499,Vandalism and Disorderly Conduct,06:33:00,EARLY_AM
2020-10-13 06:27:00,42.3635359977405,-71.0590040386754,M/V related offenses,06:27:00,EARLY_AM
2020-10-14 06:00:00,42.3633069776558,-71.06072498575651,M/V related offenses,06:00:00,EARLY_AM
2020-10-13 06:45:00,42.3806406276831,-71.0255648140987,M/V related offenses,06:45:00,EARLY_AM
2020-10-13 06:24:00,42.2933037622445,-71.08858990468471,Public Disturbances & Law Enforcement Actions,06:24:00,EARLY_AM
2020-10-13 06:09:00,42.35157075562661,-71.0718659907746,Theft and Robbery,06:09:00,EARLY_AM
2020-10-12 06:49:00,42.27810693287879,-71.1163652327501,Theft and Robbery,06:49:00,EARLY_AM
2020-10-09 06:55:00,42.342025743366605,-71.0552614045029,Vandalism and Disorderly Conduct,06:55:00,EARLY_AM
2020-10-09 06:30:00,42.33383935149921,-71.0802903828804,M/V related offenses,06:30:00,EARLY_AM
2020-09-30 06:12:00,42.2870935525911,-71.14822128377159,M/V related offenses,06:12:00,EARLY_AM
2020-10-08 06:58:00,42.341939332734,-71.143249038771,M/V related offenses,06:58:00,EARLY_AM
2020-10-08 06:49:00,42.3767959652937,-71.0378972233023,Public Disturbances & Law Enforcement Actions,06:49:00,EARLY_AM
2020-10-08 06:24:00,42.3469044790952,-71.136913998966,Public Disturbances & Law Enforcement Actions,06:24:00,EARLY_AM
2020-10-07 06:55:00,42.3286628355561,-71.0856340118355,Theft and Robbery,06:55:00,EARLY_AM
2020-10-07 06:50:00,42.3483427022463,-71.0722253017926,Theft and Robbery,06:50:00,EARLY_AM
2020-10-06 06:10:00,42.3462431067484,-71.0856804566867,M/V related offenses,06:10:00,EARLY_AM
2020-10-05 06:19:00,42.2451270243285,-71.1216259652681,Public Disturbances & Law Enforcement Actions,06:19:00,EARLY_AM
2020-10-01 06:00:00,42.3395419898301,-71.0694087696754,M/V related offenses,06:00:00,EARLY_AM
2020-10-01 06:56:00,42.353357173590005,-71.080177034247,M/V related offenses,06:56:00,EARLY_AM
2020-10-01 06:23:00,42.3525179680914,-71.1372400582274,M/V related offenses,06:23:00,EARLY_AM
2020-10-01 06:41:00,42.3281945832152,-71.07933429485391,M/V related offenses,06:41:00,EARLY_AM
2020-09-30 06:18:00,42.2802915452572,-71.0722057556998,Public Disturbances & Law Enforcement Actions,06:18:00,EARLY_AM
2020-09-30 06:29:00,42.28189222866639,-71.0529854509866,Public Disturbances & Law Enforcement Actions,06:29:00,EARLY_AM
2020-09-30 06:10:00,42.301497036348,-71.1124020295062,M/V related offenses,06:10:00,EARLY_AM
2020-09-30 06:36:00,42.348623815555,-71.0827763708641,Theft and Robbery,06:36:00,EARLY_AM
2020-09-30 06:24:00,42.3359684672251,-71.0812985646968,Theft and Robbery,06:24:00,EARLY_AM
2020-09-29 06:34:00,42.307658969269205,-71.058408976443,M/V related offenses,06:34:00,EARLY_AM
2020-09-29 06:52:00,42.2905750381038,-71.07165726135959,Theft and Robbery,06:52:00,EARLY_AM
2020-09-25 06:50:00,42.3150851803423,-71.0850881327144,Vandalism and Disorderly Conduct,06:50:00,EARLY_AM
2020-09-23 06:18:00,42.344027032075296,-71.0620639415919,M/V related offenses,06:18:00,EARLY_AM
2020-09-24 06:01:00,42.35519440657061,-71.14786583993609,M/V related offenses,06:01:00,EARLY_AM
2020-09-24 06:55:00,42.333263230421,-71.108484101563,Public Disturbances & Law Enforcement Actions,06:55:00,EARLY_AM
2020-09-23 06:10:00,42.3708180467024,-71.0392907813515,M/V related offenses,06:10:00,EARLY_AM
2020-09-22 06:38:00,42.2781007828211,-71.1786737773523,M/V related offenses,06:38:00,EARLY_AM
2020-09-22 06:15:00,42.3200877159776,-71.0984145212712,M/V related offenses,06:15:00,EARLY_AM
2020-09-22 06:58:00,42.3331118903074,-71.0727636993273,Public Disturbances & Law Enforcement Actions,06:58:00,EARLY_AM
2020-09-22 06:30:00,42.3778757322659,-71.0399520843088,M/V related offenses,06:30:00,EARLY_AM
2020-09-21 06:59:00,42.3160569015576,-71.0782001737557,Public Disturbances & Law Enforcement Actions,06:59:00,EARLY_AM
2020-08-31 06:30:00,42.3618385665647,-71.0597648909416,M/V related offenses,06:30:00,EARLY_AM
2020-09-17 06:30:00,42.29649799977,-71.1293339873887,M/V related offenses,06:30:00,EARLY_AM
2020-09-17 06:45:00,42.3486854384538,-71.06608847602931,Firearms and Weapons,06:45:00,EARLY_AM
2020-09-17 06:51:00,42.29350271504229,-71.07344861567799,Public Disturbances & Law Enforcement Actions,06:51:00,EARLY_AM
2020-09-17 06:04:00,42.34314406286629,-71.0958930465213,Drugs and Alcohol,06:04:00,EARLY_AM
2020-09-16 06:49:00,42.321043598305295,-71.0786589662879,Theft and Robbery,06:49:00,EARLY_AM
2020-09-16 06:34:00,42.333549963272205,-71.07346597687541,Theft and Robbery,06:34:00,EARLY_AM
2020-09-16 06:21:00,42.3381638652417,-71.0746121662475,Vandalism and Disorderly Conduct,06:21:00,EARLY_AM
2020-09-15 06:00:00,42.3395419898301,-71.0694087696754,Theft and Robbery,06:00:00,EARLY_AM
2020-09-14 06:46:00,42.34410904720521,-71.075176893267,Theft and Robbery,06:46:00,EARLY_AM
2020-09-14 06:15:00,42.351705713874,-71.1198995550847,Public Disturbances & Law Enforcement Actions,06:15:00,EARLY_AM
2020-09-14 06:37:00,42.33168200824711,-71.0679869933641,M/V related offenses,06:37:00,EARLY_AM
2020-09-14 06:17:00,42.332021966295706,-71.079398986618,M/V related offenses,06:17:00,EARLY_AM
2020-09-14 06:17:00,42.2829737914031,-71.08194011136258,M/V related offenses,06:17:00,EARLY_AM
2020-09-11 06:00:00,42.3618385665647,-71.0597648909416,Theft and Robbery,06:00:00,EARLY_AM
2020-09-11 06:13:00,42.3284799556304,-71.0701079884645,Public Disturbances & Law Enforcement Actions,06:13:00,EARLY_AM
2020-09-11 06:08:00,42.3749512860481,-71.0358793389914,M/V related offenses,06:08:00,EARLY_AM
2020-09-10 06:42:00,42.3261007721089,-71.10433335099741,M/V related offenses,06:42:00,EARLY_AM
2020-09-10 06:13:00,42.2870935525911,-71.14822128377159,M/V related offenses,06:13:00,EARLY_AM
2020-09-09 06:45:00,42.309718567672704,-71.1042943178765,M/V related offenses,06:45:00,EARLY_AM
2020-09-09 06:01:00,42.28625551092741,-71.06257486274991,Firearms and Weapons,06:01:00,EARLY_AM
2020-09-08 06:42:00,42.2994168609738,-71.0648844720302,Public Disturbances & Law Enforcement Actions,06:42:00,EARLY_AM
2020-09-08 06:15:00,42.3269211210856,-71.0584186076542,Drugs and Alcohol,06:15:00,EARLY_AM
2020-09-08 06:13:00,42.2462991394845,-71.1334419767188,Public Disturbances & Law Enforcement Actions,06:13:00,EARLY_AM
2020-09-07 06:00:00,42.3564775344607,-71.06142472382301,Theft and Robbery,06:00:00,EARLY_AM
2020-09-07 06:34:00,42.3655430302429,-71.0612449595545,Theft and Robbery,06:34:00,EARLY_AM
2020-09-03 06:42:00,42.3395419898301,-71.0694087696754,M/V related offenses,06:42:00,EARLY_AM
2020-09-02 06:21:00,42.3070383491056,-71.06615318733171,M/V related offenses,06:21:00,EARLY_AM
2020-09-02 06:17:00,42.3628619583728,-71.05638402420101,M/V related offenses,06:17:00,EARLY_AM
2020-09-01 06:48:00,42.359594345449295,-71.123572986789,M/V related offenses,06:48:00,EARLY_AM
2020-09-01 06:47:00,42.2865733368124,-71.0640837396326,Theft and Robbery,06:47:00,EARLY_AM
2020-08-31 06:41:00,42.320378740447104,-71.1078134384133,Public Disturbances & Law Enforcement Actions,06:41:00,EARLY_AM
2020-08-31 06:59:00,42.3300670307308,-71.098472965397,M/V related offenses,06:59:00,EARLY_AM
2020-08-28 06:28:00,42.3353844395738,-71.1067796487276,Public Disturbances & Law Enforcement Actions,06:28:00,EARLY_AM
2020-08-28 06:48:00,42.340590970489394,-71.1519725043284,M/V related offenses,06:48:00,EARLY_AM
2020-08-27 06:57:00,42.3441248392933,-71.0568533916328,M/V related offenses,06:57:00,EARLY_AM
2020-08-18 06:32:00,42.2848257658049,-71.09137368938799,Theft and Robbery,06:32:00,EARLY_AM
2020-08-25 06:56:00,42.322878024606105,-71.0766770384541,M/V related offenses,06:56:00,EARLY_AM
2020-08-24 06:00:00,42.3095647598851,-71.0799309776513,Theft and Robbery,06:00:00,EARLY_AM
2020-08-24 06:45:00,42.3552162482694,-71.0601286346912,Theft and Robbery,06:45:00,EARLY_AM
2020-08-24 06:55:00,42.3461308653101,-71.0809443851218,M/V related offenses,06:55:00,EARLY_AM
2020-08-21 06:32:00,42.2930753735616,-71.0718378475953,Theft and Robbery,06:32:00,EARLY_AM
2020-08-17 06:43:00,42.3490560003051,-71.1504984997502,M/V related offenses,06:43:00,EARLY_AM
2020-08-19 06:00:00,42.351934604882295,-71.0604859222393,Theft and Robbery,06:00:00,EARLY_AM
2020-08-19 06:30:00,42.309718567672704,-71.1042943178765,M/V related offenses,06:30:00,EARLY_AM
2020-08-19 06:50:00,42.29686162363139,-71.0858418295072,M/V related offenses,06:50:00,EARLY_AM
2020-08-19 06:55:00,42.3135188586504,-71.0535630034927,Theft and Robbery,06:55:00,EARLY_AM
2020-08-19 06:35:00,42.3222756735796,-71.1015083832196,M/V related offenses,06:35:00,EARLY_AM
2020-08-19 06:21:00,42.3163385506192,-71.0687999227788,Vandalism and Disorderly Conduct,06:21:00,EARLY_AM
2020-08-14 06:00:00,42.3412875043904,-71.054679326494,Theft and Robbery,06:00:00,EARLY_AM
2020-08-14 06:25:00,42.2620491600236,-71.15635817856901,Public Disturbances & Law Enforcement Actions,06:25:00,EARLY_AM
2020-08-13 06:36:00,42.3280581662844,-71.06956313131609,Public Disturbances & Law Enforcement Actions,06:36:00,EARLY_AM
2020-08-13 06:05:00,42.34314406286629,-71.0958930465213,M/V related offenses,06:05:00,EARLY_AM
2020-08-11 06:02:00,42.280727510546896,-71.07713630799249,Firearms and Weapons,06:02:00,EARLY_AM
2020-08-11 06:44:00,42.2495036366944,-71.1316583138402,Public Disturbances & Law Enforcement Actions,06:44:00,EARLY_AM
2020-08-11 06:00:00,42.3078420629268,-71.0865093877037,Public Disturbances & Law Enforcement Actions,06:00:00,EARLY_AM
2020-08-11 06:02:00,42.2702218086316,-71.0989273576465,Firearms and Weapons,06:02:00,EARLY_AM
2020-08-11 06:25:00,42.328092096229895,-71.0523175682353,Public Disturbances & Law Enforcement Actions,06:25:00,EARLY_AM
2020-08-11 06:06:00,42.3070037067619,-71.0831315713269,Firearms and Weapons,06:06:00,EARLY_AM
2020-08-11 06:01:00,42.320564396622295,-71.1044461409803,Firearms and Weapons,06:01:00,EARLY_AM
2020-08-11 06:05:00,42.3062652070571,-71.0686455563551,Drugs and Alcohol,06:05:00,EARLY_AM
2020-08-11 06:02:00,42.30334342709921,-71.0741674246396,Drugs and Alcohol,06:02:00,EARLY_AM
2020-08-11 06:05:00,42.3232971173838,-71.0754905625185,Firearms and Weapons,06:05:00,EARLY_AM
2020-08-11 06:11:00,42.3926966320021,-71.0084241338244,Firearms and Weapons,06:11:00,EARLY_AM
2020-08-10 06:00:00,42.333644009408495,-71.0908630179585,M/V related offenses,06:00:00,EARLY_AM
2020-08-06 06:30:00,42.3490560003051,-71.1504984997502,M/V related offenses,06:30:00,EARLY_AM
2020-08-10 06:00:00,42.3192248200794,-71.1105157422849,Theft and Robbery,06:00:00,EARLY_AM
2020-08-10 06:20:00,42.2566138457925,-71.14449036495971,Drugs and Alcohol,06:20:00,EARLY_AM
2020-08-10 06:07:00,42.3304411329478,-71.08373480990271,Theft and Robbery,06:07:00,EARLY_AM
2020-08-07 06:30:00,42.3395419898301,-71.0694087696754,M/V related offenses,06:30:00,EARLY_AM
2020-08-07 06:43:00,42.3350696565443,-71.0465362904355,Theft and Robbery,06:43:00,EARLY_AM
2020-08-07 06:50:00,42.3876229891127,-71.0037620577073,M/V related offenses,06:50:00,EARLY_AM
2020-08-07 06:21:00,42.2904092305906,-71.0769357427754,M/V related offenses,06:21:00,EARLY_AM
2020-08-07 06:12:00,42.3914730071048,-71.0130620118017,M/V related offenses,06:12:00,EARLY_AM
2020-08-06 06:03:00,42.3520433952221,-71.1649133507695,M/V related offenses,06:03:00,EARLY_AM
2020-08-03 06:50:00,42.3255739819077,-71.0524812959396,Theft and Robbery,06:50:00,EARLY_AM
2020-08-05 06:00:00,42.3286628355561,-71.0856340118355,Theft and Robbery,06:00:00,EARLY_AM
2020-08-05 06:49:00,42.343793355096295,-71.07036271286091,Public Disturbances & Law Enforcement Actions,06:49:00,EARLY_AM
2020-08-05 06:02:00,42.3427540039781,-71.1032319579547,M/V related offenses,06:02:00,EARLY_AM
2020-08-05 06:05:00,42.2824309961719,-71.1337532153085,Firearms and Weapons,06:05:00,EARLY_AM
2020-08-04 06:25:00,42.3014619779032,-71.0689596045852,M/V related offenses,06:25:00,EARLY_AM
2020-08-04 06:13:00,42.3307290011985,-71.0631630388702,M/V related offenses,06:13:00,EARLY_AM
2020-08-03 06:44:00,42.3458789878078,-71.1375229475459,M/V related offenses,06:44:00,EARLY_AM
2020-07-27 06:30:00,42.3395419898301,-71.0694087696754,Theft and Robbery,06:30:00,EARLY_AM
2020-07-29 06:00:00,42.3395419898301,-71.0694087696754,Theft and Robbery,06:00:00,EARLY_AM
2020-07-30 06:26:00,42.3325309964666,-71.0721299945038,Drugs and Alcohol,06:26:00,EARLY_AM
2020-07-29 06:46:00,42.3171670798315,-71.0626429862098,M/V related offenses,06:46:00,EARLY_AM
2020-07-29 06:14:00,42.3499973272539,-71.0810344032756,M/V related offenses,06:14:00,EARLY_AM
2020-07-23 06:00:00,42.3286628355561,-71.0856340118355,M/V related offenses,06:00:00,EARLY_AM
2020-07-28 06:50:00,42.2879063445545,-71.06199817665659,M/V related offenses,06:50:00,EARLY_AM
2020-07-28 06:35:00,42.292129740491,-71.0717574569365,Theft and Robbery,06:35:00,EARLY_AM
2020-07-23 06:00:00,42.2870935525911,-71.14822128377159,Public Disturbances & Law Enforcement Actions,06:00:00,EARLY_AM
2020-07-24 06:15:00,42.3451827959876,-71.1006693235942,M/V related offenses,06:15:00,EARLY_AM
2020-07-23 06:00:00,42.3618385665647,-71.0597648909416,Theft and Robbery,06:00:00,EARLY_AM
2020-07-22 06:00:00,42.3395419898301,-71.0694087696754,M/V related offenses,06:00:00,EARLY_AM
2020-07-23 06:29:00,42.336010942130606,-71.08212152062309,Public Disturbances & Law Enforcement Actions,06:29:00,EARLY_AM
2020-07-23 06:38:00,42.3849221171595,-71.0174634960574,Public Disturbances & Law Enforcement Actions,06:38:00,EARLY_AM
2020-07-23 06:45:00,42.377043958494205,-71.03518074219491,M/V related offenses,06:45:00,EARLY_AM
2020-07-22 06:30:00,42.3490560003051,-71.1504984997502,M/V related offenses,06:30:00,EARLY_AM
2020-07-22 06:13:00,42.29207442922429,-71.06149929094391,Drugs and Alcohol,06:13:00,EARLY_AM
2020-07-21 06:00:00,42.2848257658049,-71.09137368938799,M/V related offenses,06:00:00,EARLY_AM
2020-07-21 06:30:00,42.3286628355561,-71.0856340118355,M/V related offenses,06:30:00,EARLY_AM
2020-07-21 06:47:00,42.3315214827848,-71.07085306594259,Assault and Violence,06:47:00,EARLY_AM
2020-07-21 06:52:00,42.3366990124115,-71.06899996153129,M/V related offenses,06:52:00,EARLY_AM
2020-07-21 06:00:00,42.3064889550515,-71.1074789523185,M/V related offenses,06:00:00,EARLY_AM
2020-07-15 06:00:00,42.2975553295965,-71.0597091024257,M/V related offenses,06:00:00,EARLY_AM
2020-07-16 06:30:00,42.3708180467024,-71.0392907813515,Vandalism and Disorderly Conduct,06:30:00,EARLY_AM
2020-07-16 06:33:00,42.3153944536825,-71.0686032944151,Drugs and Alcohol,06:33:00,EARLY_AM
2020-07-15 06:31:00,42.3304198471112,-71.0651727953349,Theft and Robbery,06:31:00,EARLY_AM
2020-07-14 06:00:00,42.3395419898301,-71.0694087696754,M/V related offenses,06:00:00,EARLY_AM
2020-07-14 06:25:00,42.337441144368,-71.0805767102789,Vandalism and Disorderly Conduct,06:25:00,EARLY_AM
2020-07-13 06:27:00,42.3113734106369,-71.091516238587,M/V related offenses,06:27:00,EARLY_AM
2020-07-13 06:43:00,42.3449672845505,-71.0638222387923,Public Disturbances & Law Enforcement Actions,06:43:00,EARLY_AM
2020-07-13 06:41:00,42.3501461149191,-71.1360761821496,Public Disturbances & Law Enforcement Actions,06:41:00,EARLY_AM
2020-07-10 06:01:00,42.3304122026934,-71.0518256458452,Assault and Violence,06:01:00,EARLY_AM
2020-07-09 06:26:00,42.2984886615439,-71.0631329417796,Firearms and Weapons,06:26:00,EARLY_AM
2020-07-08 06:00:00,42.34980174544629,-71.07840978002979,M/V related offenses,06:00:00,EARLY_AM
2020-07-03 06:00:00,42.3522654068645,-71.1639682413994,Public Disturbances & Law Enforcement Actions,06:00:00,EARLY_AM
2020-07-02 06:00:00,42.2848257658049,-71.09137368938799,M/V related offenses,06:00:00,EARLY_AM
2020-07-02 06:32:00,42.3503786997765,-71.07626098382809,Theft and Robbery,06:32:00,EARLY_AM
2020-07-01 06:47:00,42.2891945889687,-71.0542860146554,M/V related offenses,06:47:00,EARLY_AM
2020-07-01 06:28:00,42.291284937483,-71.07033889915729,M/V related offenses,06:28:00,EARLY_AM
2020-06-30 06:20:00,42.2842740305981,-71.081091970375,M/V related offenses,06:20:00,EARLY_AM
2020-06-30 06:45:00,42.309718567672704,-71.1042943178765,M/V related offenses,06:45:00,EARLY_AM
2020-06-26 06:26:00,42.3125133395894,-71.079281480791,M/V related offenses,06:26:00,EARLY_AM
2020-06-26 06:14:00,42.3250238354535,-71.05925160248309,Drugs and Alcohol,06:14:00,EARLY_AM
2020-06-25 06:09:00,42.3322230103974,-71.071671964474,Theft and Robbery,06:09:00,EARLY_AM
2020-06-24 06:40:00,42.3312377558529,-71.0914073622129,M/V related offenses,06:40:00,EARLY_AM
2020-06-24 06:42:00,42.2831471355341,-71.1137415180932,M/V related offenses,06:42:00,EARLY_AM
2020-06-24 06:40:00,42.24789656421439,-71.112076852062,Firearms and Weapons,06:40:00,EARLY_AM
2020-06-23 06:00:00,42.3412875043904,-71.054679326494,M/V related offenses,06:00:00,EARLY_AM
2020-06-24 06:42:00,42.2976727934234,-71.0494101763903,Theft and Robbery,06:42:00,EARLY_AM
2020-06-23 06:00:00,42.3412875043904,-71.054679326494,M/V related offenses,06:00:00,EARLY_AM
2020-06-23 06:33:00,42.2709644036811,-71.14625120511359,M/V related offenses,06:33:00,EARLY_AM
2020-06-23 06:18:00,42.2825877884375,-71.0559539542366,Vandalism and Disorderly Conduct,06:18:00,EARLY_AM
2020-06-23 06:33:00,42.2845886399629,-71.07714994754579,Public Disturbances & Law Enforcement Actions,06:33:00,EARLY_AM
2020-06-22 06:46:00,42.353996076814,-71.1687314776117,Assault and Violence,06:46:00,EARLY_AM
2020-06-22 06:23:00,42.2854488437405,-71.1105593436728,M/V related offenses,06:23:00,EARLY_AM
2020-06-17 06:00:00,42.3181198945089,-71.0567313608901,M/V related offenses,06:00:00,EARLY_AM
2020-06-19 06:00:00,42.3286628355561,-71.0856340118355,M/V related offenses,06:00:00,EARLY_AM
2020-06-19 06:19:00,42.3449809663268,-71.06530996602079,M/V related offenses,06:19:00,EARLY_AM
2020-06-19 06:15:00,42.2762018079965,-71.13788918660771,M/V related offenses,06:15:00,EARLY_AM
2020-06-18 06:25:00,42.2975553295965,-71.0597091024257,Theft and Robbery,06:25:00,EARLY_AM
2020-06-18 06:22:00,42.37966422460629,-71.0710590209474,M/V related offenses,06:22:00,EARLY_AM
2020-06-18 06:00:00,42.3285449810506,-71.0772670215825,M/V related offenses,06:00:00,EARLY_AM
2020-06-17 06:14:00,42.3189430281563,-71.0538569886223,M/V related offenses,06:14:00,EARLY_AM
2020-06-15 06:00:00,42.3232971173838,-71.0754905625185,M/V related offenses,06:00:00,EARLY_AM
2020-06-16 06:00:00,42.3320761584079,-71.0714539432216,Assault and Violence,06:00:00,EARLY_AM
2020-06-16 06:31:00,42.308969992788,-71.0828483864105,M/V related offenses,06:31:00,EARLY_AM
2020-06-09 06:35:00,42.3395419898301,-71.0694087696754,M/V related offenses,06:35:00,EARLY_AM
2020-06-11 06:30:00,42.252676252161,-71.1177298370814,Public Disturbances & Law Enforcement Actions,06:30:00,EARLY_AM
2020-06-16 06:00:00,42.3436627130954,-71.08537945813599,Firearms and Weapons,06:00:00,EARLY_AM
2020-06-16 06:00:00,42.2975553295965,-71.0597091024257,Firearms and Weapons,06:00:00,EARLY_AM
2020-06-16 06:00:00,42.2575190199481,-71.11801313731691,Firearms and Weapons,06:00:00,EARLY_AM
2020-06-16 06:00:00,42.3104339974624,-71.0613400976213,Firearms and Weapons,06:00:00,EARLY_AM
2020-06-16 06:05:00,42.3618385665647,-71.0597648909416,Firearms and Weapons,06:05:00,EARLY_AM
2020-06-16 06:00:00,42.3225730034671,-71.0735758341523,Firearms and Weapons,06:00:00,EARLY_AM
2020-06-16 06:30:00,42.252676252161,-71.1177298370814,Firearms and Weapons,06:30:00,EARLY_AM
2020-06-11 06:21:00,42.31853244978,-71.0577899816053,Firearms and Weapons,06:21:00,EARLY_AM
2020-06-16 06:00:00,42.3104339974624,-71.0613400976213,Firearms and Weapons,06:00:00,EARLY_AM
2020-06-11 06:00:00,42.3395419898301,-71.0694087696754,M/V related offenses,06:00:00,EARLY_AM
2020-06-16 06:10:00,42.3618385665647,-71.0597648909416,Firearms and Weapons,06:10:00,EARLY_AM
2020-06-09 06:30:00,42.352351051821,-71.04463592355259,Theft and Robbery,06:30:00,EARLY_AM
2020-06-09 06:14:00,42.301310859827794,-71.0844384138303,Public Disturbances & Law Enforcement Actions,06:14:00,EARLY_AM
2020-06-08 06:58:00,42.2910928734076,-71.06594539035741,Public Disturbances & Law Enforcement Actions,06:58:00,EARLY_AM
2020-06-08 06:05:00,42.3168545552019,-71.0745761691443,M/V related offenses,06:05:00,EARLY_AM
2020-06-04 06:00:00,42.3891435701222,-71.0016607322121,M/V related offenses,06:00:00,EARLY_AM
2020-06-05 06:32:00,42.2851991458756,-71.11891253153699,M/V related offenses,06:32:00,EARLY_AM
2020-06-04 06:40:00,42.3412875043904,-71.054679326494,Public Disturbances & Law Enforcement Actions,06:40:00,EARLY_AM
2020-06-04 06:46:00,42.2767359791228,-71.0668353707249,M/V related offenses,06:46:00,EARLY_AM
2020-06-02 06:00:00,42.3395419898301,-71.0694087696754,Vandalism and Disorderly Conduct,06:00:00,EARLY_AM
2020-06-01 06:30:00,42.322822129233,-71.0798406134868,M/V related offenses,06:30:00,EARLY_AM
2020-06-02 06:36:00,42.3028839734803,-71.0691879754741,Theft and Robbery,06:36:00,EARLY_AM
2020-06-01 06:07:00,42.3481315830497,-71.08027001562779,Theft and Robbery,06:07:00,EARLY_AM
2020-05-28 06:54:00,42.3595672381054,-71.0666008127123,M/V related offenses,06:54:00,EARLY_AM
2020-05-27 06:03:00,42.296236848872496,-71.0485364485724,Theft and Robbery,06:03:00,EARLY_AM
